channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
16905,0.36084784836065575,0.005502063273727648,626.1111111111112,27,8,0,0.010316368638239341,0.011004126547455296,16,10,-2.0,1952.0
4148,0.08206710984488763,0.0018484288354898336,1037.0,4,2,0,0.0,0.0,0,2,-2.0,2106.0
1067989,20.611181874324533,0.0006165451710006166,22723.170212765956,47,17,1,0.0,7.253472600007254e-05,2,24,-2.0,2159.0
21567780,487.3413774403471,0.005546406692576247,173933.70967741936,124,421,13,0.00039523088070614587,0.00015809235228245836,12,10,-2.0,1844.0
15696,0.3173216885007278,0.0035992030336139853,3924.0,4,56,0,0.000514171861944855,0.0003856288964586413,6,27,-2.0,2061.0
168802,3.319215038540192,0.006006006006006006,7339.217391304348,23,18,0,0.000333667000333667,0.0,0,10,-2.0,2119.0
57258,1.27785216925549,0.0012187690432663009,447.328125,128,2,0,0.0,0.0006093845216331506,1,28,-2.0,1867.0
3241,0.07007870610621,0.0017371163867979154,324.1,10,3,0,0.0,0.0,0,15,-2.0,1927.0
144841,2.8480611923863464,0.0029290476741049057,28968.2,5,76,0,0.0,0.0004239411107257101,11,1,-2.0,2119.0
10193,0.19217571644042236,0.012174875484228,728.0714285714287,14,44,0,0.002213613724405091,0.0,0,17,-2.0,2210.0
11544,0.2333818534691897,0.003067484662576687,360.75,32,4,1,-1.0,0.0,0,27,-2.0,2061.0
7624,0.14761462205700124,0.00048309178743961346,508.26666666666665,15,1,0,0.00048309178743961346,0.0,0,27,-2.0,2152.0
517002,9.4897577092511,0.0009292110153742186,4007.767441860465,129,11,4,8.447372867038352e-05,8.447372867038352e-05,1,10,-2.0,2270.0
451925,8.610063252552964,0.00245392082015487,25106.94444444444,18,45,0,0.0004907841640309738,0.00010906314756243864,2,17,-2.0,2187.0
5714461,120.43628814702411,0.0180718542255594,105823.35185185184,54,3254,18,0.0009774573889669495,0.0007608617175481371,137,1,23.751824817518248,1977.0
62582,1.2044264819091608,0.004004430433671296,4470.142857142857,14,47,2,0.001704012950498424,0.000426003237624606,5,10,-2.0,2165.0
1160238,20.703747323340476,0.001395673412421493,15068.025974025972,77,54,8,0.00012922901966865678,0.00015507482360238814,6,10,-2.0,2335.0
18869,0.35949169333943004,0.001451378809869376,117.93125,160,4,4,0.004354136429608128,0.001088534107402032,3,22,-2.0,2187.0
995335,19.023987003058103,0.0019976915564236877,16053.790322580648,62,45,0,4.439314569830418e-05,0.00031075201988812925,7,22,-2.0,2180.0
50693,0.9605313021070184,0.0020804438280166435,12673.25,4,15,0,0.00027739251040221914,0.0,0,24,-2.0,2199.0
1802,0.04043259737928558,0.007980845969672785,901.0,2,10,0,0.0015961691939345571,0.004788507581803671,6,22,-2.0,1857.0
3004,0.06311985207597916,0.002330226364846871,3004.0,1,7,0,0.0,0.0,0,17,-2.0,1983.0
3805,0.07636881824020553,0.005087620124364048,380.5,10,9,0,0.0,0.0005652911249293387,1,22,-2.0,2076.0
611538,13.0871854134566,0.002936138977244923,152884.5,4,312,0,0.0006305170239596469,0.00020703544070316764,22,1,-2.0,1947.0
345795,6.366825011047283,0.005864091065884788,4433.269230769231,78,17,14,0.002069679199724043,0.0,0,24,-2.0,2263.0
3575043,65.99916925121843,0.0,1970.8065049614115,1814,0,1393,0.0,0.0006854009595613433,1,2,-2.0,2257.0
13087288,231.8467970521542,0.005712868934596432,48833.16417910448,268,553,12,0.0004855422060145249,0.00033058192749925105,32,23,-2.0,2352.0
9029675,179.58780827366746,0.005661763741094039,117268.50649350649,77,863,136,0.0009578418380066393,6.560560534292049e-05,10,10,-2.0,2095.0
406058,8.7891341991342,0.0016794625719769676,3867.219047619048,105,7,0,0.0,0.0002399232245681382,1,20,-2.0,1925.0
7118,0.15971100341051875,0.0014934289127837516,1186.3333333333333,6,10,0,0.0005973715651135006,0.0014934289127837516,10,10,-2.0,1857.0
1123698,22.13747044917257,0.004262120404901438,32105.657142857144,35,8,0,0.0005327650506126798,0.0,0,17,-2.0,2115.0
2195284,46.883734836835814,0.005485232067510549,13385.878048780489,164,39,1,0.00028129395218002813,0.0004219409282700422,3,10,-2.0,1951.0
173025,3.1509506118881117,0.0013475988239137536,2703.515625,64,33,0,8.167265599477295e-05,0.0001225089839921594,3,15,-2.0,2288.0
100922,2.1270021918732085,0.0009986684420772304,3255.548387096774,31,3,0,0.0003328894806924101,0.0003328894806924101,1,2,-2.0,1977.0
312183,7.008418642241379,0.0072815533980582535,7432.928571428572,42,9,0,0.0016181229773462786,0.0016181229773462786,2,28,-2.0,1856.0
43025,0.7946402186761229,0.0029954187712909666,693.9516129032259,62,51,5,0.0011159403265593797,0.00023493480559144838,4,22,-2.0,2256.0
328742,6.500988767600063,0.018257892734880186,2609.063492063492,126,48,5,0.0007607455306200076,0.0,0,10,-2.0,2107.0
8764,0.1745538559592097,0.004261363636363636,584.2666666666668,15,15,0,0.0,0.0,0,1,-2.0,2092.0
1797638,38.37171277322405,0.0013278356279264798,5497.363914373089,327,76,65,0.0006464462925431548,0.00015724369278076735,9,19,-2.0,1952.0
166681,3.048745244366404,0.010653613590555716,7937.190476190476,21,37,0,0.001151742009789807,0.0,0,22,-2.0,2278.0
61317,1.1586734693877552,0.007858546168958742,1459.928571428571,42,12,10,0.001964636542239685,0.0026195153896529143,4,23,-2.0,2205.0
76618,1.6164135021097046,0.0007828401440425865,19154.5,4,5,0,0.0,0.0,0,2,-2.0,1975.0
34646885,688.4216539500875,0.0019875376020627423,78922.28929384965,439,37,2,0.00037602062741727533,0.0006983240223463687,13,27,-2.0,2097.0
36310,0.6911451195370794,0.007453013609850939,1210.3333333333333,30,23,0,0.0016202203499675956,0.001944264419961115,6,10,-2.0,2189.0
43799,0.7775706575770487,0.004954954954954955,106.8268292682927,410,11,0,0.0,0.0,0,17,-2.0,2347.0
3748,0.07163608562691133,0.0008149959250203749,3748.0,1,3,0,0.0005433306166802499,0.0,0,22,-2.0,2180.0
210181,4.568357676925753,0.0010050251256281408,2840.283783783784,74,2,0,0.0,0.0005025125628140704,1,10,-2.0,1917.0
2562,0.05316235059760956,0.002347417840375587,2562.0,1,6,0,0.000782472613458529,0.0,0,24,-2.0,2008.0
1117349,24.76394060283688,0.03212616822429906,13626.207317073171,82,55,8,0.008761682242990653,0.0005841121495327102,1,20,-2.0,1880.0
11103,0.2419586820083682,0.0041231041083787355,925.25,12,28,0,0.0010307760270946839,0.0002945074363127669,2,15,-2.0,1912.0
2221368,46.44104365278475,0.013415892672858616,23139.25,96,26,14,0.01805985552115583,0.0010319917440660474,2,20,-2.0,1993.0
964386,18.33154653284672,0.0,631.1426701570681,1528,0,0,0.002136752136752137,0.0005341880341880341,1,25,-2.0,2192.0
1509154,30.144495046340683,0.026079869600651995,9928.644736842105,152,32,18,0.004889975550122249,0.005704971475142625,7,28,-2.0,2086.0
2063251,38.970440465397395,0.004123790804331907,64476.59375,32,321,9,0.0003982477100756671,0.00011562030292519366,9,2,-2.0,2206.0
149025,3.1957668553782814,0.001614741641337386,8766.176470588236,17,34,0,9.498480243161094e-05,0.00023746200607902733,5,22,-2.0,1943.0
60658,1.2069802610633555,0.004930524428507396,4332.714285714285,14,33,0,0.0014940983116689078,0.00014940983116689077,1,22,-2.0,2094.0
74588,1.5354907773386035,0.0050051661903036644,74588.0,1,373,0,0.0014089609919085385,0.001100331441300001,82,10,-2.0,2024.0
138196040,2473.440005727377,0.0015484870956915153,1919389.4444444443,72,3105,96,0.00015809030896431897,8.677512227063564e-05,174,24,17.844827586206893,2328.0
178887,3.662714987714988,0.0016047071409467774,1788.87,100,6,0,0.0008023535704733887,0.0,0,17,-2.0,2035.0
23958,0.534967845659164,0.0044586523092453945,5989.5,4,106,0,0.00037856481870951464,0.00021031378817195257,5,1,-2.0,1866.0
34624522,622.9224597006332,0.004853367166780039,577075.3666666667,60,635,56,0.0005885185383339575,6.878788110396906e-05,9,43,-2.0,2316.0
72524,1.4690487765354074,0.0058751119068934645,168.66046511627906,430,105,14,0.001566696508504924,0.00027976723366159354,5,25,-2.0,2057.0
442482,8.449472960586617,0.003384731101918014,4515.122448979592,98,9,1,0.0026325686348251227,0.0007521624670928919,2,2,-2.0,2182.0
34937,0.6455469327420547,-1.0,101.85714285714286,343,-1,0,-1.0,-1.0,-1,20,-2.0,2255.0
223110,4.124334516415262,0.004424778761061947,662.0474777448071,337,6,0,0.005899705014749263,0.0,0,20,-2.0,2254.0
639060,11.487273511647974,0.0024255788313120178,1609.7229219143576,397,22,0,0.00011025358324145537,0.0007717750826901874,7,22,-2.0,2318.0
428048,7.825947052800936,0.0009762050030506406,10191.619047619048,42,8,0,0.00024405125076266016,0.00024405125076266016,2,28,-2.0,2279.0
2340491,44.61137160719731,0.008150754118917412,195040.91666666663,12,234,2,0.000835974781427427,6.966456511895225e-05,2,22,-2.0,2186.0
5943436,124.13191311612364,0.01735985533453888,23773.744,250,144,15,0.0013261000602772756,0.00024110910186859555,2,10,-2.0,1995.0
7665716,147.73581560283688,0.005840051300842799,106468.27777777777,72,1785,0,6.216301104538555e-05,0.00013414123436109512,41,26,43.536585365853654,2162.0
49362,0.9864508393285372,0.0017252533965926244,3085.125,16,8,0,0.0,0.00021565667457407807,1,24,-2.0,2085.0
25920454,496.7888301134622,0.00978745324643329,160996.60869565216,161,437,0,0.0017693565365405719,0.0007614952182579677,34,23,-2.0,2174.0
1278448,22.8620886981402,0.0224780701754386,7347.402298850575,174,41,279,0.0043859649122807015,0.001644736842105263,3,10,-2.0,2330.0
75505,1.4839819182389935,0.008890352321369773,680.2252252252252,111,27,0,0.0003292723081988804,0.0,0,10,-2.0,2120.0
28541,0.5792539373274882,0.0019620667102681487,548.8653846153846,52,3,0,0.0,0.0006540222367560497,1,17,-2.0,2053.0
8021653,153.1083562375935,0.002447261198318557,174383.76086956525,46,758,6,0.00011300018725745315,0.00023568610485125944,73,26,-2.0,2183.0
70752,1.384037558685446,0.008654383026242322,3076.1739130434785,23,31,0,0.0002791736460078169,0.0011166945840312677,4,10,-2.0,2130.0
1046645,23.110868221162338,0.020749458036543825,19029.90909090909,55,67,0,0.0006193868070610097,0.00030969340353050485,1,10,-2.0,1887.0
364611,6.613898563343493,0.010942760942760943,12572.793103448277,29,13,1,0.005050505050505051,0.0,0,23,-2.0,2297.0
632946,13.33303842264914,-1.0,20417.612903225807,31,-1,8,-1.0,-1.0,-1,10,-2.0,1978.0
19865,0.3777765099650084,0.0021798365122615805,3973.0,5,4,0,0.0,0.0,0,28,-2.0,2191.0
741317,16.395015038924274,0.013973899988451322,7971.150537634408,93,121,0,0.000923894214112484,0.00011548677676406053,1,26,-2.0,1884.0
369718,8.027575125933646,0.0051503174032818295,10874.05882352941,34,86,2,0.0012576356449874235,5.9887411666067796e-05,1,2,-2.0,1919.0
1263691,22.83338753975137,0.002115059221658207,28082.022222222222,45,10,8,0.0,0.00042301184433164127,2,10,-2.0,2306.0
755894,16.69967302933899,0.0018757815756565235,13032.655172413792,58,9,0,0.00020842017507294707,0.0,0,22,-2.0,1886.0
515685,9.382914847161572,0.0016216216216216215,10743.4375,48,120,5,8.108108108108108e-05,6.756756756756757e-05,5,10,-2.0,2290.0
16528,0.31691977297131463,0.0037865748709122213,1836.4444444444446,9,11,0,0.0010327022375215145,0.0,0,2,-2.0,2173.0
417303,9.023157758173326,0.004158004158004158,4636.7,90,12,0,0.0,0.0003465003465003465,1,24,-2.0,1927.0
298881,6.23292042042042,0.0006032378440560028,29888.1,10,43,0,0.00022446059313711739,0.00021043180606604756,15,26,-2.0,1998.0
19017,0.3358944467994913,0.0038429142977468938,19017.0,1,73,0,0.0005264266161297116,0.00015792798483891344,3,24,-2.0,2359.0
379450,7.319637345679013,0.00501603486555382,5127.702702702703,74,61,4,8.223007976317738e-05,0.00016446015952635475,2,10,-2.0,2160.0
75739,1.576319513819514,0.00031928480204342275,9467.375,8,2,0,0.00031928480204342275,0.0,0,19,-2.0,2002.0
1668,0.03326950694112015,0.003399048266485384,834.0,2,5,1,0.0,0.0006798096532970768,1,24,-2.0,2089.0
6594,0.12517084282460136,0.0049079754601227,1099.0,6,8,0,0.0006134969325153375,0.0006134969325153375,1,22,-2.0,2195.0
287830,6.517889492753622,0.008479067302596715,3997.638888888889,72,16,7,0.009009009009009007,0.0,0,26,-2.0,1840.0
23954,0.4256218905472637,0.002675840978593272,1260.7368421052631,19,7,2,0.000382262996941896,0.000382262996941896,1,22,-2.0,2345.0
4254424,75.91763026409706,0.0009412650602409641,68619.74193548386,62,5,0,0.0,0.0001882530120481928,1,26,-2.0,2335.0
1108628,19.648163901885727,0.006174049392395139,3158.4843304843303,351,63,0,0.0004900039200313604,9.800078400627205e-05,1,22,-2.0,2351.0
132874,2.9606506238859183,0.0015174506828528073,445.8859060402685,298,2,0,-1.0,0.0,0,25,-2.0,1870.0
970850,19.684712084347122,0.03523238380809595,38834.0,25,47,1,0.0014992503748125937,0.002248875562218891,3,22,-2.0,2055.0
379046,7.271447206875384,0.0028872266425270373,6016.603174603175,63,303,3,0.00013340321120586975,0.00020963361760922388,22,10,-2.0,2172.0
14761165,294.00025892288085,0.0010987698554878775,36268.21867321868,407,138,2,0.00019905251005215176,0.00066881643377523,84,2,-2.0,2092.0
16479,0.32145365168539325,0.006792058516196447,232.09859154929578,71,26,0,0.0007836990595611285,0.0,0,10,-2.0,2136.0
66026,1.2055579900671924,0.006941334527541424,4401.733333333334,15,31,0,0.0006717420510523957,0.00022391401701746534,1,22,-2.0,2282.0
40194,0.8668478260869565,0.0007295719844357978,1488.666666666667,27,6,0,0.0,0.00024319066147859923,2,2,-2.0,1932.0
3872,0.0746222633364169,0.00458906967042136,553.1428571428571,7,11,0,0.00041718815185648727,0.0012515644555694619,3,17,-2.0,2162.0
4955,0.10680720813933436,0.0009618467457518436,412.91666666666674,12,3,1,0.0006412311638345624,0.0009618467457518436,3,20,-2.0,1933.0
9382,0.17063145642368688,0.006785302778133402,3127.333333333333,3,53,0,0.0006401229035974907,0.0002560491614389963,2,15,-2.0,2291.0
243365,4.3204977986081525,0.006953898230251297,2932.1084337349394,83,1134,20,0.0003372701963525761,0.00028821271324674686,47,1,24.127659574468087,2347.0
132506,2.338451221233941,0.0008826125330979699,414.08125,320,3,2,0.0,0.0,0,2,-2.0,2361.0
419105,8.81065001681803,0.00531045751633987,780.4562383612662,537,13,0,0.0,0.0004084967320261438,1,20,-2.0,1982.0
233811,4.900465291750503,0.0004950495049504952,7085.181818181818,33,1,0,0.0,0.0009900990099009901,2,26,-2.0,1988.0
2218460,39.151136524071724,0.006666666666666667,7623.573883161513,291,15,1,0.0,0.0,0,22,-2.0,2361.0
955194,18.773466981132074,0.004424778761061947,10613.266666666666,90,22,0,0.0,0.0002011263073209976,1,17,-2.0,2120.0
93832,1.740724250519442,0.010915792458179757,6702.285714285716,14,154,3,0.0014885171533881485,0.00014176353841791888,2,10,-2.0,2246.0
12357744,277.12917115177606,0.008806061847225067,34518.83798882682,358,129,13,0.0007509044986005871,0.0011604887705645435,17,22,-2.0,1858.0
12909554,269.6230994152047,0.010646535036778941,24449.91287878788,528,220,280,0.0017421602787456446,0.0001935733643050716,4,20,-2.0,1995.0
1555,0.03357081174438687,0.008563273073263558,172.77777777777774,9,9,0,0.008563273073263558,0.011417697431018078,12,10,-2.0,1930.0
603651,12.800063613231552,0.008321377331420373,5249.139130434783,115,29,1,0.000860832137733142,0.00028694404591104734,1,24,-2.0,1965.0
10810579,193.98828237151884,0.0060783902745755606,27094.182957393485,399,29,7,0.00020959966464053655,0.0,0,24,-2.0,2322.0
10041,0.18033405172413794,0.0017288219313410721,3347.0,3,7,0,0.0,0.0,0,15,-2.0,2320.0
132099,2.795391061452514,0.0029515938606847697,3387.1538461538457,39,25,0,0.0,0.0001180637544273908,1,15,-2.0,1969.0
734479,15.930917057088324,0.0054917623564653024,926.2030264817149,793,11,0,0.000998502246630055,0.000998502246630055,2,17,-2.0,1921.0
114905,2.1184550147492627,0.003425347572033045,1915.083333333333,60,17,0,0.00040298206729800525,0.0,0,17,-2.0,2260.0
361802,6.824392636185303,0.0,7537.541666666668,48,0,6,0.0,0.0,0,20,-2.0,2209.0
108884,2.075404086611772,0.005583756345177665,1088.84,100,11,1,0.0,0.0,0,17,-2.0,2186.0
1708864,34.90326797385621,0.003968253968253968,5812.4625850340135,294,5,0,0.0,0.0,0,1,-2.0,2040.0
90766,1.6120701903949983,0.0027118644067796608,1931.1914893617027,47,20,17,0.0004067796610169492,0.0004067796610169492,3,17,-2.0,2346.0
165589,3.139008947528056,0.0019569471624266144,611.0295202952028,271,6,0,0.0,0.0,0,28,-2.0,2198.0
14104,0.2971014492753623,0.0043490866917947225,1282.1818181818182,11,60,0,0.0028993911278631487,0.0003624238909828936,5,22,-2.0,1978.0
1613529,30.85377466727857,0.0009615384615384617,5701.515901060071,283,5,1,0.0001923076923076923,0.0007692307692307692,4,28,-2.0,2179.0
13082,0.26168186909905583,0.0032391048292108363,2180.333333333333,6,11,0,0.0005889281507656067,0.00029446407538280333,1,26,-2.0,2083.0
33551,0.6930879193521732,0.0037288135593220345,1118.3666666666666,30,11,0,0.0006779661016949152,0.0,0,10,-2.0,2017.0
1779952,33.634769463340895,0.0007132667617689017,59331.73333333332,30,4,0,0.00035663338088445085,0.0,0,1,-2.0,2205.0
5001,0.0940744920993228,0.0031289111389236545,625.125,8,10,1,0.0031289111389236545,0.0031289111389236545,10,20,-2.0,2215.0
1740674,31.992978973680337,-1.0,96704.11111111114,18,-1,14,0.00021556096571312639,-1.0,-1,15,-2.0,2267.0
221629,4.567033465215958,0.004642936104355516,13037.0,17,21,0,0.001989829759009507,0.0,0,2,-2.0,2022.0
826629,16.200787864534338,0.022915230875258444,28504.44827586207,29,133,6,0.0013783597518952444,0.0,0,10,-2.0,2126.0
5959357,113.53751333638165,0.0008032128514056224,2554.3750535790828,2333,1,0,0.0,0.0,0,25,-2.0,2187.0
155841,3.4265831134564637,0.010051592243373065,17315.666666666668,9,113,0,0.0004447607187333215,0.0004447607187333215,5,24,-2.0,1895.0
25248,0.4799270072992701,0.004594180704441043,4208.0,6,72,1,0.0005104645227156713,0.0003828483920367535,6,10,-2.0,2192.0
1929,0.03849377394636015,0.010660980810234541,964.5,2,15,2,0.0049751243781094535,0.0007107320540156361,1,22,-2.0,2088.0
13660,0.29908915747066034,0.0017006802721088435,2276.6666666666665,6,3,0,0.0,0.0,0,24,-2.0,1903.0
133614,2.37409381663113,0.009353507565337002,26722.8,5,34,2,0.0008253094910591472,0.0005502063273727649,2,10,-2.0,2345.0
19900,0.3611353077816493,0.0024002400240024004,3980.0,5,8,0,0.0,0.0009000900090009,3,23,-2.0,2296.0
377435,7.304439541724725,0.00801201802704056,1183.1818181818182,319,16,0,0.0,0.00100150225338007,2,29,-2.0,2153.0
1086206,19.10450963838469,0.006512447293940969,43448.24,25,1353,2,0.0007460675022622692,0.00012996014555536302,27,1,50.111111111111114,2369.0
206260,3.7188085965671434,0.0020491803278688526,3683.214285714286,56,4,6,0.0,0.000512295081967213,1,2,-2.0,2311.0
64322,1.2671788810086682,0.005910800644814616,606.811320754717,106,11,16,0.0032240730789897904,0.0016120365394948952,3,15,-2.0,2115.0
468448,8.590962441314554,0.0018404907975460125,1637.93006993007,286,3,2,0.0,0.0006134969325153375,1,2,-2.0,2272.0
432870,8.646332694151486,0.0107386066003143,2810.844155844156,154,41,2,0.0018334206390780516,0.00026191723415400735,1,22,-2.0,2086.0
715820,13.911302860696518,0.013894919669995658,2418.310810810811,296,64,0,0.004776378636561007,0.0004342162396873643,2,20,-2.0,2144.0
2370495,46.94421340304182,0.001597942162288565,10824.17808219178,219,41,11,0.00023384519448125342,0.00015589679632083562,4,23,-2.0,2104.0
223354,4.53529077322937,0.003097718952407773,2211.4257425742576,101,11,0,0.0033793297662630247,0.001126443255421008,4,17,-2.0,2052.0
164058,3.3508578431372547,0.0018890498079466031,3038.1111111111113,54,30,1,0.002770606384988351,0.0007556199231786412,12,22,-2.0,2040.0
11362,0.222574831531108,0.008083140877598153,1262.4444444444443,9,21,5,0.003849114703618168,0.0007698229407236335,2,20,-2.0,2127.0
1959,0.03782437442075996,0.0035879036391594046,1959.0,1,7,0,0.0005125576627370579,0.0,0,28,-2.0,2158.0
0,0.0,0.0032650668176212524,-1.0,0,323,27,0.000646948223924954,0.000748033883913228,74,20,-2.0,2047.0
15315,0.32774781715459683,0.0038167938931297713,696.1363636363636,22,8,0,0.0,0.0,0,22,-2.0,1947.0
