channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
178382,2.7921049336338597,0.0015994881637875881,14865.166666666664,12,5,0,0.00031989763275751764,0.00031989763275751764,1,27,-2.0,2662.0
918990,14.187198962578735,0.005046254766506679,20886.136363636364,44,3274,1,0.0004331086100758634,0.0007105447304091567,461,10,7.101952277657268,2699.0
76313,1.0283662138852954,0.019102196752626557,733.7788461538463,104,40,8,0.0028653295128939827,0.0,0,10,-2.0,3092.0
119723,1.9290248775457592,0.0012852174789577135,2660.511111111111,45,51,0,0.0005040068544932211,0.00012600171362330527,5,26,-2.0,2586.0
40932,0.6519495412844036,0.003933833410706868,40932.0,1,161,7,0.0005375424536369634,0.00017103623524812467,7,17,-2.0,2616.0
87945,1.46575,0.001887188089746278,1353.0,65,9,0,-1.0,0.0006290626965820928,3,27,-2.0,2500.0
140963,2.1435979318734795,0.006743566992014197,1483.821052631579,95,38,0,0.0001774622892635315,0.0,0,1,-2.0,2740.0
97935,1.6813452822414503,0.06626806178375685,2880.4411764705883,34,266,389,0.012207274539113105,0.0017438963627304435,7,20,-2.0,2427.0
671292,9.462280108254397,0.0007616146230007616,12909.46153846154,52,2,1,0.0,0.0003808073115003808,1,22,-2.0,2956.0
106162,1.8423226433430515,0.0008136696501220504,4423.416666666667,24,1,0,0.0,0.0,0,22,-2.0,2401.0
30948,0.4216808371484631,0.0030343897505057315,2813.4545454545455,11,9,0,0.0006743088334457181,0.0006743088334457181,2,27,-2.0,3058.0
1866,0.029973014649190437,0.0022358859698155395,466.5,4,4,0,0.0016769144773616546,0.0,0,24,-2.0,2594.0
528966,8.98135696821516,0.00890302066772655,712.8921832884097,742,28,46,0.0025437201907790143,0.0,0,10,-2.0,2454.0
127726,1.984308973402933,0.007656967840735069,1596.575,80,10,33,0.0,0.0,0,20,-2.0,2682.0
35226,0.5241964285714286,0.0023158869847151463,1601.1818181818182,22,5,3,0.0,0.0004631773969430292,1,24,-2.0,2800.0
101610,1.6384481424148607,0.004511894995898278,1391.917808219178,73,11,2,0.0,0.0,0,15,-2.0,2584.0
1760755,25.22860786336543,0.005784061696658098,14921.652542372882,118,18,8,0.0016066838046272494,0.0,0,10,-2.0,2908.0
32048,0.4566803465572276,0.02073365231259968,1526.095238095238,21,26,74,0.006379585326953748,0.0,0,10,-2.0,2924.0
1591,0.026348039215686275,0.0,1591.0,1,0,0,0.0,0.0,0,19,-2.0,2516.0
160530,2.73121682319314,0.0032021164327121856,20066.25,8,443,0,0.00044092348170528966,9.396729937981582e-05,13,17,-2.0,2449.0
10992,0.16534296028880865,0.0001944768572539868,5496.0,2,2,0,0.0,0.0,0,2,-2.0,2770.0
3261,0.0503054424287301,0.0015365703749231714,3261.0,1,5,1,0.008912108174554395,0.0009219422249539028,3,27,-2.0,2701.0
4953546,81.87138040460134,0.0012841091492776884,6176.49127182045,802,4,8,0.0009630818619582664,0.0003210272873194221,1,26,-2.0,2521.0
4512662,66.86613916548127,0.013998645292391058,25495.265536723164,177,62,4,0.0004515692029803566,0.0006773538044705351,3,26,-2.0,2812.0
1991963,33.35950897642015,0.001894836570345808,3297.951986754967,604,4,65,0.0009474182851729037,0.0009474182851729037,2,28,-2.0,2488.0
669961,11.15709099387157,0.008397480755773267,8589.24358974359,78,12,3,0.0006997900629811056,0.0,0,10,-2.0,2502.0
6654052,105.53946199720848,0.010803882072880423,73933.91111111111,90,118,422,0.003296099615455045,0.00027467496795458707,3,24,-2.0,2627.0
40186645,699.4333925090502,0.003466538276360135,92171.20412844037,436,36,20,0.0006740491092922486,0.00028887818969667786,3,22,-2.0,2394.0
461145,6.515556120718888,0.0010422094841063053,1552.6767676767677,297,2,0,0.0,0.0005211047420531526,1,24,-2.0,2949.0
51332,0.8812663095728609,0.004456165878501272,12833.0,4,49,3,0.0001818843215714805,0.00045471080392870127,5,10,-2.0,2427.0
637650,9.865855922762718,0.0017859505225558934,127530.0,5,270,4,0.00029104378886096044,0.000423336420161397,64,20,-2.0,2693.0
14196,0.19696969696969696,0.002600780234070221,676.0,21,4,0,0.0,0.0,0,24,-2.0,3003.0
7272,0.10676532769556027,0.0014174344436569811,1038.857142857143,7,10,1,0.0,0.00042523033309709436,3,10,-2.0,2838.0
103022,1.4000597956077407,0.0012189176011701607,945.1559633027524,109,5,0,0.00024378352023403217,0.0,0,27,-2.0,3066.0
670814,9.404637729923733,0.0002810172825628776,20962.9375,32,2,4,0.0,0.0001405086412814388,1,2,-2.0,2972.0
171824,2.595842397872855,0.0015086671387665874,1420.0330578512396,121,49,0,6.157825056190152e-05,0.00012315650112380307,4,10,-2.0,2758.0
176448,2.9753136382031564,0.0010229016309598227,2028.1379310344828,87,18,0,0.00017048360515997042,5.682786838665682e-05,1,17,-2.0,2471.0
63430,0.8792137946329563,0.0009413588792291931,2265.357142857143,28,17,15,0.00022149620687745723,5.537405171936431e-05,1,10,-2.0,3006.0
69090,1.0634466198743997,0.0021284829721362228,1001.304347826087,69,11,0,0.0003869969040247678,0.0001934984520123839,1,10,-2.0,2707.0
14185293,195.45432374338628,0.011855045130001345,49254.48958333334,288,88,1904,0.0013471642193183348,0.0,0,24,-2.0,3024.0
12995,0.21815404243889336,0.0004916420845624387,464.1071428571428,28,1,2,0.0004916420845624387,0.0,0,24,-2.0,2482.0
681637,10.050085515451755,0.002400548696844993,6748.881188118812,101,7,0,0.0,0.0,0,24,-2.0,2826.0
3469,0.04955147983087648,0.0010901162790697674,693.8,5,3,0,0.0,0.0,0,2,-2.0,2917.0
85883,1.3342499378573205,0.002791563275434243,7156.916666666668,12,9,2,0.005272952853598015,0.0006203473945409428,2,20,-2.0,2682.0
1672241,22.50539674849268,0.0003905316744160402,21167.607594936708,79,340,3,1.1486225718118833e-05,0.00030093911381471336,262,24,-2.0,3096.0
259963,4.120118549511855,0.0008391021606880638,18568.785714285714,14,4,2,0.0006293266205160479,0.0,0,22,-2.0,2629.0
16122,0.2250418760469012,0.0017901897601145722,5374.0,3,5,0,0.0,0.0003580379520229145,1,17,-2.0,2985.0
24066,0.37416044776119395,-1.0,8022.0,3,-1,0,0.00039698292973402137,-1.0,-1,17,-2.0,2680.0
1174835,16.70698236632537,0.002764976958525345,30916.710526315786,38,3,0,0.0,0.0,0,10,-2.0,2930.0
123809,1.8423958333333328,0.008977211693393694,4269.2758620689665,29,351,58,0.000869587457479731,0.00040921762704928513,16,10,-2.0,2800.0
41536,0.5715543813298106,0.0004735845085245211,2966.857142857143,14,18,0,0.00013155125236792255,0.0003946537571037676,15,24,-2.0,3028.0
1605681,24.372814207650272,0.004878048780487805,12845.448,125,7,1,0.0,0.0,0,26,-2.0,2745.0
110462,1.5090437158469945,0.013256006628003313,1810.8524590163931,61,16,1,0.0008285004142502071,0.0,0,10,-2.0,3050.0
250953,3.528982450219372,0.00014513788098693758,83651.0,3,1,0,0.0,0.0,0,10,-2.0,2963.0
6427,0.1039967637540453,0.002926115581565472,535.5833333333334,12,4,1,0.0,0.000731528895391368,1,1,-2.0,2575.0
4860,0.07867132867132867,0.0017196904557179708,540.0,9,2,1,0.0,0.0,0,19,-2.0,2574.0
380159,5.31542225950783,0.0008008736803785947,7310.75,52,11,4,0.0009464870768110666,0.0008736803785948308,12,2,-2.0,2980.0
90293,1.2705870764381402,0.0009856489512695158,7524.416666666668,12,25,0,0.0004731114966093676,0.00011827787415234192,3,2,-2.0,2961.0
30750,0.4220191040843215,0.00755813953488372,3416.666666666666,9,13,13,0.0017441860465116279,0.0,0,26,-2.0,3036.0
75906,1.2011963539688568,0.00224863475746868,2811.333333333333,27,7,1,0.0,0.00064246707356248,2,17,-2.0,2633.0
49960,0.6780673181324647,0.006324232608360327,1998.4,25,41,1,0.0007712478790683325,0.0009254974548819992,6,20,-2.0,3070.0
54983,0.8352017256045692,0.0040026684456304215,886.8225806451613,62,6,3,0.0,0.0,0,24,-2.0,2743.0
147581,2.491575499729876,0.0005941299956430467,5676.1923076923085,26,30,0,0.0001980433318810156,0.00015843466550481244,8,26,-2.0,2468.0
10516206,168.85366088631986,0.02214502822405558,146058.41666666663,72,51,94,0.026921406860616587,0.0017368649587494573,4,10,-2.0,2595.0
18462,0.3010763209393346,0.0016333197223356473,6154.0,3,8,2,0.0,0.0002041649652919559,1,10,-2.0,2555.0
302595,4.13788152280932,0.0036719706242350062,1338.9159292035401,226,6,3,0.0006119951040391675,0.0,0,26,-2.0,3047.0
13069,0.21287789940057336,0.004240412979351032,1633.625,8,23,1,0.00165929203539823,0.0005530973451327434,3,10,-2.0,2558.0
4364,0.07127923690056187,0.011656441717791413,7.934545454545455,550,19,2,0.001226993865030675,0.0006134969325153375,1,10,-2.0,2551.0
135456,1.8782029950083197,0.0,1556.9655172413793,87,0,0,0.0,0.0,0,28,-2.0,3005.0
20536,0.3251013171225937,0.0064516129032258064,1711.333333333333,12,16,0,0.0,0.0,0,19,-2.0,2632.0
8243,0.11324046598527313,0.0007369196757553428,915.8888888888887,9,1,1,0.0,0.0,0,26,-2.0,3033.0
255084,4.259919839679359,0.0019240019240019239,6377.1,40,4,7,0.00048100048100048096,0.0,0,24,-2.0,2495.0
6640,0.10698633668471257,0.0170610897083104,1106.6666666666667,6,31,0,0.004402861860209136,0.000550357732526142,1,1,-2.0,2586.0
690283,10.067130439855326,0.0006473708390761393,6767.480392156863,102,31,0,2.088293029277868e-05,0.0003341268846844589,16,2,-2.0,2857.0
18099,0.2595061940812113,0.0005336179295624333,1131.1875,16,1,8,0.0,0.0,0,26,-2.0,2906.0
4818,0.07744984567901235,0.0029965753424657533,401.5,12,7,1,0.0012842465753424655,0.0,0,10,-2.0,2592.0
8182,0.12913510101010098,0.0014803849000740194,1363.6666666666667,6,6,0,0.0007401924500370097,0.0,0,2,-2.0,2640.0
24203,0.3516242445374245,0.0020855057351407717,1861.7692307692307,13,4,0,0.0010427528675703858,0.0,0,15,-2.0,2868.0
39718,0.6165859413810233,0.003204338180921864,3055.230769230769,13,13,0,0.0004929751047572096,0.0,0,2,-2.0,2684.0
12965,0.20501265022137888,0.008920332205475239,648.25,20,29,3,0.0003075976622577669,0.0003075976622577669,1,1,-2.0,2635.0
1210391,19.009784520668426,0.01984466418038116,23733.156862745098,51,580,50,0.0022239709857323708,0.00030793444417832834,9,10,-2.0,2653.0
225861,3.774919775371038,0.0005604444225947593,18821.75,12,57,0,9.83235829113613e-06,0.00010815594120249742,11,22,-2.0,2493.0
20763,0.3122067845543125,0.0018552875695732839,280.5810810810811,74,7,6,0.0,0.0007951232441028358,3,10,-2.0,2771.0
30571,0.4817668935955623,0.001366120218579235,611.42,50,6,0,0.0009107468123861566,0.00022768670309653922,1,22,-2.0,2644.0
4107,0.0608336295769641,0.001948368241597662,4107.0,1,8,0,0.005601558694593278,0.007549926936190941,31,20,-2.0,2813.0
231614,3.136361174303976,0.0013102480112306973,12190.210526315792,19,56,5,0.0005381375760411792,0.001544220870379036,66,27,-2.0,3077.0
1056805,17.885272813430817,0.004305705059203444,2943.7465181058496,359,44,93,0.0026421371954202955,0.0006849985321460025,7,43,-2.0,2462.0
100866,1.3601132686084143,0.0003026176426085641,596.8402366863905,169,2,1,-1.0,0.0007565441065214102,5,27,-2.0,3090.0
432465,6.8462670972644375,0.004453272674847019,16017.222222222224,27,139,0,0.0,0.00012815173165027396,4,27,-2.0,2632.0
1082704,14.69946779624199,0.007409732029220495,541352.0,2,3825,11,0.0007031980984593568,6.198991501570088e-05,32,10,119.53125,3069.0
2352422,40.63747236042012,0.003023387647717197,21985.2523364486,107,208,6,0.00027617483320493627,0.00024710379813073244,17,17,-2.0,2412.0
515077,6.918614334837739,0.0012600806451612905,1619.7389937106918,318,10,6,0.00025201612903225806,0.00012600806451612903,1,24,-2.0,3102.0
329694,4.438529886914377,0.0008890645065691989,14334.521739130434,23,9,4,0.0005927096710461326,0.0001975698903487109,2,10,-2.0,3095.0
23777,0.3429243106034383,0.005964214711729622,4755.4,5,9,5,0.0006626905235255137,0.003313452617627568,5,20,-2.0,2889.0
351724,4.857529554745332,0.007575757575757577,5582.920634920635,63,16,0,0.0009469696969696971,0.0,0,22,-2.0,3017.0
342583,5.7907876943881,0.009156810377718427,2253.8355263157896,152,24,8,0.001907668828691339,0.0015261350629530714,4,1,-2.0,2465.0
468680,6.604103257806336,0.0010610079575596816,4463.619047619048,105,2,9,0.0,0.0,0,1,-2.0,2957.0
7574,0.11206794507575757,0.022350152387402643,3787.0,2,66,61,0.029800203183203526,0.0006772773450728075,2,20,-2.0,2816.0
3658147,49.843947569217356,0.008214142110402665,19989.87431693989,183,143,40,0.00022976621287839623,0.00022976621287839623,4,24,-2.0,3058.0
56142,0.9686335403726708,0.002851033499643621,2673.428571428572,21,4,6,0.0,0.0,0,17,-2.0,2415.0
6984472,112.05994095751508,0.005494505494505495,8965.946084724004,779,7,60,0.0007849293563579277,0.0,0,28,-2.0,2597.0
1250335,20.797322022621426,0.003026863412788498,16896.41891891892,74,8,1,0.0,0.0,0,22,-2.0,2505.0
780220,12.900462962962965,0.0060882800608828,5033.677419354839,155,40,13,0.00015220700152207006,0.0,0,10,-2.0,2520.0
51054,0.7769357195032871,0.0021917808219178076,2687.0526315789475,19,4,3,0.0005479452054794519,0.0,0,24,-2.0,2738.0
1559368,26.65039649986328,0.004480706212800107,25151.09677419355,62,134,18,0.00046813348491941416,3.343810606567244e-05,1,17,-2.0,2438.0
204393,3.1127101608187133,0.0048470160557406855,2878.774647887324,71,16,2,0.001514692517418964,0.0006058770069675857,2,2,-2.0,2736.0
1351,0.02035864978902954,0.0008264462809917355,675.5,2,1,1,0.0,0.0,0,10,-2.0,2765.0
418899,6.532232410179641,0.001108759197661526,5899.985915492958,71,11,21,-1.0,0.0,0,10,-2.0,2672.0
24585,0.38394865067466266,0.0019801980198019802,1365.8333333333333,18,3,0,0.0,0.00132013201320132,2,10,-2.0,2668.0
148318,2.2863176717227773,0.003281378178835111,1926.207792207792,77,4,6,0.005742411812961444,0.0016406890894175555,2,17,-2.0,2703.0
6263752,88.86267166042447,0.005653710247349823,21599.14482758621,290,8,892,0.0007067137809187279,0.0,0,10,-2.0,2937.0
194744,2.6797666226332013,0.0010193679918450561,1967.111111111111,99,2,10,0.0,0.0,0,10,-2.0,3028.0
424077,6.004034998301053,0.002470953157036959,5300.9625,80,47,3,0.00010514694285263655,5.257347142631828e-05,1,17,-2.0,2943.0
4315700,58.841895724258286,0.003277255844439589,8173.674242424242,528,15,12,0.0,0.0,0,1,-2.0,3056.0
499591,6.849717560601075,0.0021269053527118048,4198.243697478992,119,6,116,0.0017724211272598372,0.0007089684509039348,2,20,-2.0,3039.0
154407,2.6662349772067966,0.005119803399549457,1378.633928571429,112,25,2,0.0010239606799098914,0.0,0,24,-2.0,2413.0
825118,13.228132615108375,0.0013889960645111505,117874.0,7,18,6,0.0007716644802839727,0.0005401651361987809,7,23,-2.0,2599.0
33361,0.5184788014422479,0.0014698677119059284,3706.777777777778,9,3,3,0.0014698677119059284,0.0,0,23,-2.0,2681.0
19734,0.3282435129740519,0.0,2192.6666666666665,9,0,1,0.0,0.0,0,22,-2.0,2505.0
413357,6.528888678291635,0.010840108401084009,1138.7245179063361,363,12,11,0.0,0.0009033423667570008,1,20,-2.0,2638.0
3668367,60.08200668238994,0.0027427317608337905,7940.188311688312,462,10,597,0.00027427317608337906,0.0,0,17,-2.0,2544.0
19297,0.28074080540037244,0.007147719537100069,3216.166666666666,6,21,0,0.002722940776038121,0.0,0,28,-2.0,2864.0
6621,0.09134933774834438,0.0012185215272136475,1324.2,5,3,16,0.0,0.0,0,10,-2.0,3020.0
15989,0.2684159280150417,0.007066276803118908,1142.0714285714287,14,29,0,0.0014619883040935672,0.0,0,10,-2.0,2482.0
9541,0.16502352290023525,0.0056144728633811605,151.44444444444446,63,9,0,0.0,0.0,0,22,-2.0,2409.0
111022,1.8084115194162105,0.00023272050267628575,15860.285714285714,7,1,1,0.0,0.001396323016057715,6,22,-2.0,2558.0
313038,4.809457964601769,0.006320113762047717,2981.3142857142852,105,40,4,0.00031600568810238584,0.00015800284405119292,1,10,-2.0,2712.0
121893,1.8210380064539264,-1.0,600.4581280788177,203,-1,0,-1.0,-1.0,-1,25,-2.0,2789.0
13339,0.2201155115511551,0.014162561576354682,430.29032258064524,31,23,8,0.01293103448275862,0.0,0,10,-2.0,2525.0
229854,3.9428777274598596,0.002041560335399198,8840.538461538461,26,28,0,0.0008020415603353991,0.0002187386073641998,3,10,-2.0,2429.0
374146,5.433745788311839,0.03342541436464089,4401.717647058824,85,121,0,0.012154696132596685,0.00027624309392265195,1,23,-2.0,2869.0
235931,3.268104499113475,0.02314609868079885,58982.75,4,3660,0,0.0026814059673930914,0.00032885167524632263,52,22,70.38461538461539,3008.0
25035,0.3925950319909672,0.0012646221941195071,894.1071428571429,28,4,0,0.0,0.0,0,24,-2.0,2657.0
208487,3.0772080528988077,0.007407407407407408,10973.0,19,15,3,0.0019753086419753087,0.0,0,1,-2.0,2823.0
5725101,92.24511794276876,0.003459409594095941,22809.16733067729,251,15,8,0.00023062730627306275,0.0,0,10,-2.0,2586.0
141220,2.1396969696969697,0.003474635163307853,1586.741573033708,89,5,0,0.0,0.0,0,10,-2.0,2750.0
3244987,45.039237730401965,0.0015658990627299813,6387.76968503937,508,483,4,0.000622469192638005,7.132459498977141e-05,22,17,-2.0,3002.0
86678,1.1657789972024963,0.004964147821290678,1083.475,80,9,0,0.0,0.0,0,24,-2.0,3098.0
8578,0.12457883118392005,0.0035014005602240893,779.8181818181819,11,5,30,0.0021008403361344537,0.0,0,24,-2.0,2869.0
228593,3.9260957680681514,0.0034224346492004484,2484.7065217391305,92,58,1,0.00041305245766212317,0.0010621348911311736,18,2,-2.0,2426.0
1575,0.02507642338555598,0.015753938484621154,393.75,4,21,0,0.0007501875468867218,0.0007501875468867218,1,22,-2.0,2617.0
15026,0.2632814690215868,0.0026666666666666666,2504.333333333333,6,13,0,0.0,0.00041025641025641023,2,27,-2.0,2378.0
37154,0.5723043746149107,0.0013422818791946306,2653.857142857143,14,6,0,0.0006711409395973153,0.0013422818791946306,6,1,-2.0,2705.0
8529,0.14612458881578946,0.0061578652733718965,4264.5,2,33,2,0.0014928158238477329,0.0001866019779809666,1,22,-2.0,2432.0
8604,0.1476523887973641,0.0008539709649871903,614.5714285714286,14,2,0,0.002134927412467976,0.0034158838599487613,8,26,-2.0,2428.0
202169,3.2586879432624114,0.0017929179740026895,14440.642857142857,14,4,4,0.00044822949350067237,0.00044822949350067237,1,19,-2.0,2585.0
66272,1.0940306391970418,0.003413417355914402,5522.666666666668,12,78,3,0.0003938558487593541,0.0002625705658395694,6,17,-2.0,2524.0
84261,1.401546906187625,0.007932653391614052,7660.090909090909,11,147,13,0.0048027629377799365,0.0002158545140575252,4,10,-2.0,2505.0
159945,2.582090275087176,0.0076962544894817846,2104.5394736842104,76,15,518,0.0015392508978963571,0.000513083632632119,1,23,-2.0,2581.0
1471207,23.92673367161072,0.0019042534258764906,5572.753787878788,264,107,2,0.00014237408791599929,0.00010678056593699947,6,10,-2.0,2562.0
2198870,37.12300783360347,0.0015368438081371837,31867.681159420288,69,95,2,8.08865162177465e-05,0.000323546064870986,20,22,-2.0,2468.0
150385,2.3583145151173004,0.0017582417582417582,4296.714285714285,35,4,24,0.0017582417582417582,0.0035164835164835165,8,22,-2.0,2657.0
1204472,20.018481584895625,0.0,10754.214285714286,112,0,0,0.0,0.0,0,22,-2.0,2507.0
47955,0.7954319267515924,0.00381575361133824,380.59523809523813,126,14,0,0.0005451076587626056,0.0,0,19,-2.0,2512.0
270446,4.365975720005166,0.002335952431514122,1974.0583941605842,137,22,201,0.0013803355277128902,0.0,0,20,-2.0,2581.0
611986,8.95344686329588,0.002333722287047841,43713.28571428572,14,8,2,0.00029171528588098014,0.0,0,26,-2.0,2848.0
94970,1.4037188128177842,0.0025720663884305547,2435.128205128205,39,106,37,0.000970591089973794,0.0002669125497427933,11,20,-2.0,2819.0
1221736,18.40407327066763,0.0037117903930131,111066.90909090909,11,17,0,0.0,0.001091703056768559,5,17,-2.0,2766.0
249784,3.4348734873487348,0.003067540506098671,24978.4,10,337,4,0.0002002548698343346,0.00015474239941744037,17,1,-2.0,3030.0
5334,0.07315668202764977,-1.0,1066.8,5,-1,1,0.0014461315979754155,-1.0,-1,24,-2.0,3038.0
16675,0.22742771412984175,0.0014466546112115732,1389.583333333333,12,4,5,0.0003616636528028933,0.00108499095840868,3,24,-2.0,3055.0
57353,1.005346374982471,0.0074500507958008815,1220.276595744681,47,22,0,0.002370470707754825,0.0006772773450728075,2,10,-2.0,2377.0
982064,14.342563383572848,0.004982569088033646,140294.85714285713,7,4625,2,0.0003145751726931513,0.0002380860039903645,221,10,20.92760180995475,2853.0
625013,9.344172347805287,0.0032564066260795696,4496.496402877698,139,23,22,0.002123743451791024,0.00014158289678606824,1,17,-2.0,2787.0
574704,7.910802775024778,0.001066098081023454,886.8888888888888,648,3,6,0.0,0.0,0,17,-2.0,3027.0
937077,12.945913461538463,0.001049317943336831,3265.076655052265,287,2,4,0.0,0.0,0,1,-2.0,3016.0
5014,0.07602498786996602,0.0011419870574800152,167.13333333333333,30,3,0,0.0003806623524933384,0.0007613247049866769,2,26,-2.0,2748.0
2101841,34.62898708316857,0.0035447761194029852,1243.692899408284,1690,38,60,0.00018656716417910448,9.328358208955224e-05,1,10,-2.0,2529.0
4737,0.06464952505732066,0.004084264832330179,1579.0,3,19,0,0.0012897678417884784,0.0004299226139294927,2,2,-2.0,3053.0
102869,1.3920780556457724,0.0037512788450608154,3809.962962962963,27,33,249,0.0028418779129248607,0.0011367511651699444,10,20,-2.0,3079.0
1033175,16.063044154228855,0.0002187705097352877,10875.526315789471,95,1,0,0.0010938525486764382,0.0,0,25,-2.0,2680.0
50667,0.6847632176451508,0.00628514720476348,5066.7,10,19,0,0.00033079722130334113,0.002646377770426729,8,10,-2.0,3083.0
2411,0.03863782051282051,0.0012277470841006752,803.6666666666665,3,2,0,0.0,0.0,0,28,-2.0,2600.0
2559003,37.8103280141844,0.002580794268325565,88241.48275862071,29,67,115,0.0006933477138785102,0.0,0,17,-2.0,2820.0
7640,0.12338501291989665,0.001294777729823047,1273.3333333333333,6,3,0,0.0004315925766076824,0.0004315925766076824,1,22,-2.0,2580.0
509816,7.203232734260202,0.0017870819504723003,6889.405405405405,74,7,2,0.0002552974214960429,0.0007658922644881287,3,22,-2.0,2949.0
164613,2.2392670584394385,0.005730659025787965,3828.2093023255816,43,40,83,0.002435530085959885,0.0007163323782234957,5,24,-2.0,3063.0
57238,0.800845086187598,0.0035530990919857884,330.85549132947983,173,9,43,0.0055270430319778905,0.003158310303987366,8,20,-2.0,2978.0
37016,0.533679354094579,0.001328609388839681,822.5777777777777,45,3,8,0.0,0.00044286979627989367,1,17,-2.0,2890.0
606210,9.421391271913466,0.002432244614315497,715.7142857142858,847,7,0,0.0,0.0,0,17,-2.0,2681.0
1421,0.02142124939700916,0.004946996466431096,1421.0,1,7,0,0.0014134275618374558,0.0,0,22,-2.0,2764.0
743823,10.32399233844104,0.002177068214804064,6468.026086956522,115,6,27,0.00181422351233672,0.000362844702467344,1,20,-2.0,3002.0
381128,6.0635102456408285,0.033086804203970414,7778.122448979592,49,85,400,0.008174386920980926,0.0007785130400934215,2,26,-2.0,2619.0
43831,0.6126439673487644,0.004470459588975011,1069.0487804878046,41,139,5,0.0013829479304023414,0.001865371627054321,58,20,-2.0,2981.0
15831,0.2159165302782324,0.014271407110666,1055.4,15,57,6,0.0012518778167250875,0.00200300450676014,8,10,-2.0,3055.0
16236,0.2540368006008261,0.0014436958614051972,902.0,18,3,1,0.0019249278152069296,0.0,0,1,-2.0,2663.0
3755043,65.51931532663316,0.002491990032039872,30779.040983606563,122,14,10,0.0,0.000177999288002848,1,24,-2.0,2388.0
100982,1.4152651642560825,0.005033979360684621,11220.222222222224,9,20,11,0.0012584948401711553,0.0,0,10,-2.0,2973.0
631399,10.826457475994511,0.0021077988557663355,2709.8669527897,233,7,0,0.0009033423667570008,0.0,0,2,-2.0,2430.0
13217,0.1789175871778211,0.001969796454366382,660.85,20,3,1,0.0,0.0006565988181221272,1,10,-2.0,3078.0
77542,1.2210569412950365,0.010562450488513337,1723.1555555555553,45,40,1,0.0007921837866385001,0.0005281225244256667,2,2,-2.0,2646.0
5246,0.0757129661701882,0.0,476.9090909090909,11,0,0,0.0010989010989010991,0.0027472527472527475,5,20,-2.0,2887.0
37119,0.5593580470162749,0.0009547190398254226,6186.5,6,21,0,0.0,4.546281142025823e-05,1,10,-2.0,2765.0
2506,0.04291683792300315,0.002052545155993432,2506.0,1,5,0,0.0,0.00041050903119868636,1,22,-2.0,2433.0
128842,1.7509512937595129,0.0007421150278293135,2045.111111111111,63,4,0,0.0003710575139146568,0.0,0,26,-2.0,3066.0
42377,0.6317382230172928,0.003788982803847275,4237.7,10,13,0,0.0011658408627222385,0.0,0,10,-2.0,2795.0
49114,0.7177890798550216,0.019300361881785282,1403.2571428571425,35,32,314,0.010856453558504222,0.0024125452352231607,4,20,-2.0,2851.0
36571,0.544600309745056,0.0011795930404010615,6095.166666666668,6,20,0,0.0026540843409023885,0.005956944854025361,101,20,-2.0,2798.0
1194980,17.282482934166378,0.013196480938416423,4314.0072202166075,277,45,40,0.0035190615835777135,0.0,0,10,-2.0,2881.0
36542,0.5498675815577224,0.0009560229445506693,562.1846153846154,65,1,0,0.0,0.0019120458891013386,2,20,-2.0,2769.0
15213799,250.7548622099156,0.001995123032587009,15290.250251256282,995,27,13,0.00014778689130274142,7.389344565137071e-05,1,10,-2.0,2528.0
301316,4.330746234333678,0.010273972602739724,30131.6,10,15,6,0.0054794520547945215,0.00821917808219178,12,20,-2.0,2899.0
106585,1.4783760541500222,0.006862017804154303,4263.4,25,37,8,0.0018545994065281898,0.001112759643916914,6,10,-2.0,3004.0
381903,6.007030955077388,0.010529575720037165,5025.039473684211,76,34,386,0.005884174667079591,0.0009290802105915145,3,2,-2.0,2649.0
16184,0.22299382716049385,0.0009125475285171104,1244.923076923077,13,6,3,0.0009125475285171104,0.00015209125475285169,1,17,-2.0,3024.0
114237,1.7767357222844344,0.003424657534246575,2596.2954545454545,44,21,0,0.00032615786040443573,0.00032615786040443573,2,1,-2.0,2679.0
547589,9.347074286494609,0.0019363166953528398,1250.203196347032,438,9,218,0.0010757314974182443,0.0002151462994836489,1,26,-2.0,2441.0
1318448,19.875301495417272,0.003419746276889134,5032.244274809161,262,31,24,0.0015444015444015446,0.0006618863761720903,6,28,-2.0,2764.0
217676,3.2909409772617324,0.002357872674875557,2093.0384615384614,104,9,12,0.0007859575582918522,0.0,0,20,-2.0,2756.0
82897,1.17484410430839,0.005127320235659526,13816.166666666664,6,416,0,0.0006655656075134963,3.697586708408312e-05,3,10,-2.0,2940.0
8573,0.13046323350377406,0.0,1428.833333333333,6,0,1,0.0005656108597285067,0.0,0,10,-2.0,2738.0
12210,0.1904004491017964,0.001203369434416366,330.0,37,2,0,0.0006016847172081829,0.0,0,22,-2.0,2672.0
74395,1.300248182326622,0.0007715057220007715,929.9375,80,18,0,8.572285800008572e-05,4.286142900004286e-05,1,2,-2.0,2384.0
89973,1.3869311875693673,0.0005783355502862762,4735.421052631579,19,10,143,0.00023133422011451044,0.0012723382106298075,22,10,-2.0,2703.0
244614,3.466751700680272,0.002140788313814381,1641.7046979865772,149,17,0,0.0005037148973680896,0.0001259287243420224,1,10,-2.0,2940.0
408303,6.020037154989383,0.020342266709719083,15122.333333333336,27,819,1,0.0020863863292019573,0.0005215965823004893,21,10,-2.0,2826.0
