channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
2033,0.09339397280411614,0.009113924050632912,677.6666666666666,3,18,0,0.0,0.0,0,1,-2.0,907.0
36658,1.4588506844953837,0.0037965072133637054,4582.25,8,5,0,0.0,0.0,0,25,-2.0,1047.0
43478,1.4354860010565242,0.02613452188006483,4347.8,10,129,0,0.0006077795786061589,0.0004051863857374392,2,22,-2.0,1262.0
59261,2.139695262853842,0.0031766200762388818,5926.1,10,5,0,0.0,0.0,0,17,-2.0,1154.0
3634167,122.61022267206478,0.005276312135517912,39935.9010989011,91,190,0,0.00013885031935573453,0.00013885031935573453,5,22,-2.0,1235.0
3439,0.1140857218683652,0.019505094614264917,3439.0,1,67,0,0.004949053857350801,0.0023289665211062593,8,22,-2.0,1256.0
62431,2.5755363036303636,0.006480391984685903,5202.583333333333,12,369,0,0.001475211183505734,0.0009659120844382783,55,22,-2.0,1010.0
53574,2.169339164237124,0.006389776357827476,908.0338983050847,59,20,0,0.0006389776357827476,0.0,0,22,-2.0,1029.0
12682,0.4160761154855643,0.004567157982146564,792.625,16,22,0,0.001660784720780569,0.0008303923603902845,4,20,-2.0,1270.0
94833,4.27637987012987,0.0007177462766911897,5927.0625,16,4,0,0.0,0.00017943656917279743,1,26,-2.0,924.0
24518,0.8642836999435984,0.010575296108291032,1634.533333333333,15,50,0,0.002961082910321489,0.0008460236886632825,4,24,-2.0,1182.0
1517817,57.59779143897996,0.00993300320419458,24480.919354838712,62,341,0,0.0007282260413632391,0.00017477424992717741,6,10,-2.0,1098.0
716308,24.206136793728035,0.004572473708276178,6571.633027522936,109,10,0,0.0009144947416552356,0.0,0,26,-2.0,1233.0
18500,0.6146996278575226,0.003661662394727206,1681.8181818181818,11,60,0,0.0022580251434151104,0.001037471011839375,17,24,-2.0,1254.0
49532,2.298255382331106,0.01617501600046547,9906.4,5,278,0,0.003432827136789434,0.0005236515971373713,9,22,-2.0,898.0
27817,1.338385296381832,0.014284055278132618,1986.9285714285716,14,123,0,0.0005806526535826269,0.002438741145047033,21,20,-2.0,866.0
139861,5.534227603672048,0.0054689413109133955,5379.269230769231,26,67,0,0.000816259897151253,8.162598971512529e-05,1,20,-2.0,1053.0
8636,0.2820010449320794,0.0003048780487804878,2159.0,4,1,0,0.0006097560975609756,0.0003048780487804878,1,22,-2.0,1276.0
21328,0.7809021675454013,0.0031171751239204865,4265.6,5,61,0,0.0005110123153968009,0.0005621135469364812,11,22,-2.0,1138.0
65416,2.3059785673998867,0.004680993343262713,9345.142857142857,7,154,0,0.00024316848536429678,0.0003647527280464452,12,1,-2.0,1182.0
9067,0.3488381040320099,0.001005530417295123,477.2105263157895,19,6,0,0.001005530417295123,0.00033517680576504113,2,22,-2.0,1083.0
29778,1.2507560483870968,0.004300612837329318,960.5806451612905,31,40,0,0.0015052144930652615,0.0005375766046661648,5,17,-2.0,992.0
4849259,167.9571557218066,0.10600155884645364,13000.694369973191,373,136,0,0.1410756040530008,0.0,0,22,-2.0,1203.0
712832,24.385331143951834,0.028640776699029126,4346.536585365854,164,59,0,0.006796116504854369,0.00825242718446602,17,24,-2.0,1218.0
18554,0.6229519204942251,0.00924321201617562,639.7931034482757,29,16,0,0.005777007510109763,0.0017331022530329286,3,22,-2.0,1241.0
21203,0.927028681357118,0.0013959981386691485,1060.15,20,3,0,0.0009306654257794324,0.00837598883201489,18,20,-2.0,953.0
11723,0.3926513933547696,0.017437961099932932,901.7692307692308,13,26,0,0.0,0.002012072434607646,3,10,-2.0,1244.0
84005,2.89512682657844,0.016337733629590904,2625.15625,32,125,0,0.0015684224284407268,0.0007842112142203634,6,20,-2.0,1209.0
585683405,22806.986176012466,0.0018140757469179228,98236.06256289835,5962,49,0,0.00022213172411239863,0.00022213172411239863,6,24,-2.0,1070.0
17939721,926.2557311028501,0.006165413533834587,91064.57360406092,197,41,0,0.0,0.0004511278195488722,3,15,-2.0,807.0
38452,1.339604236343367,0.00537444310869104,1201.625,32,76,0,0.0007071635669330317,0.004525846828371403,64,22,-2.0,1196.0
29494,1.2604273504273504,0.0030131229433453593,589.88,50,76,0,0.0026166593981683385,0.002021964080402807,51,24,-2.0,975.0
386537,13.637348292407566,0.013592884712200031,10737.138888888889,36,81,0,0.0006712535660345696,0.0001678133915086424,1,1,-2.0,1181.0
25537,0.8451482658194334,0.0004520795660036166,2128.083333333333,12,2,0,0.0,0.0,0,22,-2.0,1259.0
930484,33.713188405797105,0.023433491077028336,8778.150943396226,106,822,0,0.0009407605906836193,0.0007982211072467074,28,22,-2.0,1150.0
88725,3.4975165562913912,0.0029429797670141016,6337.5,14,24,0,0.0002452483139178418,0.0,0,22,-2.0,1057.0
1682133,61.320100612423445,0.0016512130064778355,3161.904135338346,532,65,0,0.0001270163851136797,0.0007620983106820778,30,24,-2.0,1143.0
4414,0.1500135943447526,0.005189413596263622,2207.0,2,20,0,0.0007784120394395432,0.0,0,22,-2.0,1226.0
43228,1.5513924777490669,0.001999143224332429,7204.666666666668,6,14,0,0.0,0.0004283878337855205,3,19,-2.0,1161.0
33948349,1190.6688061167226,0.0029181266511180627,276002.837398374,123,264,0,0.0001989631807580497,0.0003647658313897578,33,22,-2.0,1188.0
13333,0.5260811237373737,0.0012845215157353885,333.325,40,2,0,0.0,0.0,0,27,-2.0,1056.0
554391,26.58184695051784,0.012696118909991744,46199.25,12,123,0,0.00010322047894302228,0.00020644095788604455,2,22,-2.0,869.0
93100,3.5984848484848486,0.00019485580670303973,9310.0,10,1,0,0.0003897116134060795,0.0,0,22,-2.0,1078.0
127037,4.869556884391291,0.0020600353148911123,1494.5529411764705,85,196,0,0.0004519465231648869,0.0006726645926175062,64,22,-2.0,1087.0
5269439,200.51137747336375,0.0039503152287837795,76368.68115942029,69,1240,0,0.0005670613796157362,0.0001369867377723408,43,22,28.837209302325586,1095.0
18414,0.7398746383799422,0.003419695125485423,6138.0,3,59,0,0.0,0.0002318437373210456,4,27,-2.0,1037.0
10856,0.3964358749634823,0.0,904.6666666666665,12,0,0,0.0,0.0,0,2,-2.0,1141.0
6333184,266.54814814814813,0.003767300919985805,6898.893246187365,918,138,0,2.729928202888264e-05,0.0001364964101444132,5,17,-2.0,990.0
11175595,475.1528486394558,0.0006111224281931147,413910.92592592596,27,9,0,0.0,0.00020370747606437162,3,27,-2.0,980.0
10664,0.4534013605442177,0.004715047150471505,344.0,31,23,0,0.003075030750307503,0.005330053300533004,26,23,-2.0,980.0
3798066,129.71536885245902,0.002985939191658679,79126.375,48,866,0,0.0001999820705729831,7.930323488238986e-05,23,20,-2.0,1220.0
301628,11.112142646625406,0.0046296296296296285,3208.808510638298,94,7,0,0.0,0.0013227513227513227,2,22,-2.0,1131.0
491402,20.172495894909687,0.015175249657333072,8190.033333333334,60,155,0,0.0006853338554924614,0.0005874290189935383,6,20,-2.0,1015.0
1974863,82.28595833333334,0.002720044167053802,17323.359649122805,114,808,0,0.00014812121701778127,0.0008146666935977972,242,20,-2.0,1000.0
1589439,60.42575273722628,0.006573170168078016,21773.136986301368,73,1280,0,0.0001951409893648161,0.00011811165145765183,23,1,55.65217391304348,1096.0
45140,1.5022630457933972,0.0014797675419715884,11285.0,4,55,0,0.0012376237623762374,0.0008071459319845027,30,22,-2.0,1252.0
247834,10.357489134068873,0.002456920880507321,247834.0,1,592,0,0.0006515820578372456,0.00026146286397290744,63,22,-2.0,997.0
203822,7.515560471976402,0.004066930048803161,6574.903225806452,31,35,0,0.00011619800139437603,0.0,0,24,-2.0,1130.0
188626,6.2976095085470085,0.006718924972004479,478.746192893401,394,12,0,0.0011198208286674132,0.0,0,22,-2.0,1248.0
44397586,2008.5769996380745,0.007537688442211055,22310.34472361809,1990,45,0,0.004187604690117253,0.002345058626465661,14,20,-2.0,921.0
6385,0.2913928441036875,0.010035309422040513,220.17241379310346,29,54,0,0.0007433562534844826,0.00018583906337112061,1,22,-2.0,913.0
116537,4.746537960247638,0.023601847101077475,2118.8545454545456,55,46,0,0.004104669061056952,0.000513083632632119,1,20,-2.0,1023.0
1039534,34.70666399572649,0.0236936746350751,69302.26666666666,15,224,0,0.01216416331711445,0.00031732599957689866,3,24,-2.0,1248.0
1218882,47.687089201877924,0.03780470687315772,9673.666666666666,126,808,0,0.00514668039114771,0.0014504281102325366,31,20,-2.0,1065.0
71127,2.3317269866247052,0.01885014137606032,867.4024390243902,82,20,0,0.006597549481621111,0.0,0,20,-2.0,1271.0
4173376,191.08864468864468,0.023732080472232263,28781.903448275865,145,197,0,0.0034935549933742924,0.0028912179255511385,24,22,-2.0,910.0
179005,6.374821937321937,0.0075945276311537215,9421.315789473683,19,282,0,0.0013196165032855758,0.0009425832166325539,35,22,-2.0,1170.0
6411333,277.115015560166,0.0009553379508000957,7318.873287671233,876,4,0,0.0,0.0,0,10,-2.0,964.0
5532,0.236652977412731,0.014338112704234744,461.0,12,43,0,0.0006668889629876625,0.001333777925975325,4,22,-2.0,974.0
1852059,74.9942905733722,0.006328759451134136,40262.15217391304,46,339,0,0.00035470923177447964,0.0,0,10,-2.0,1029.0
52896,1.969615728328865,0.001929803401278495,928.0,57,16,0,0.0007236762754794355,0.0008442889880593415,7,2,-2.0,1119.0
16781,0.7526462145676355,0.0007805847289242122,987.1176470588236,17,11,0,0.0,7.09622480840193e-05,1,22,-2.0,929.0
117498,3.894789180588704,0.0015267175572519086,124.99787234042552,940,2,0,0.0007633587786259543,0.0,0,22,-2.0,1257.0
4654,0.1941107774441108,0.016835016835016838,517.1111111111112,9,35,0,0.002405002405002405,0.002405002405002405,5,24,-2.0,999.0
5372,0.2034848484848485,0.0014581510644502773,1074.4,5,5,0,0.0,0.0005832604257801109,2,20,-2.0,1100.0
4618,0.16237693389592125,0.009919697685403874,1154.5,4,21,0,0.0,0.0,0,22,-2.0,1185.0
1749,0.06032698675496689,0.007036747458952306,291.5,6,9,0,0.0,0.0007818608287724785,1,22,-2.0,1208.0
52519,1.9128423659673661,0.0071770334928229675,1694.161290322581,31,18,0,0.00039872408293460925,0.001594896331738437,4,20,-2.0,1144.0
8443,0.3312539234149404,0.001413094677343382,367.0869565217391,23,6,0,0.001413094677343382,0.0023551577955723034,10,22,-2.0,1062.0
111935,4.142058910597987,0.0012344293569745259,27983.75,4,11,0,0.0,0.0001122208506340478,1,22,-2.0,1126.0
554982,19.563663282571913,0.014225500526870391,5138.722222222223,108,27,0,0.0015806111696522653,0.0,0,22,-2.0,1182.0
11333761,388.0361887154205,0.004342103831971894,19918.736379613358,569,3992,0,0.00015445359322144512,0.0001990493490107356,183,22,21.81420765027323,1217.0
50814,2.075735294117647,0.009822210378040888,3908.769230769231,13,258,0,0.000571058742909354,0.000571058742909354,15,10,-2.0,1020.0
968125,34.62535765379113,0.00765194578049847,1847.5667938931297,524,140,0,0.00043725404459991256,0.00016397026672496722,3,22,-2.0,1165.0
147217,4.84521458662454,0.0007917656373713379,800.0923913043479,184,1,0,0.0,0.0007917656373713379,1,28,-2.0,1266.0
86279,3.1507084428863568,0.011513157894736841,743.7844827586208,116,63,0,0.0005482456140350877,0.0003654970760233918,2,10,-2.0,1141.0
2201592,74.64035801464604,0.03000133636242149,19483.115044247792,113,449,0,0.0005345449685954831,0.00020045436322330614,3,22,-2.0,1229.0
9083702,407.4139756010047,0.014552717934084747,133583.85294117648,68,1020,0,0.00097018119560565,0.00037095163361392495,26,22,39.230769230769226,929.0
118417,4.309206695778748,0.01126760563380282,4229.178571428572,28,108,0,0.002712571726656234,0.0003129890453834116,3,10,-2.0,1145.0
44393,1.6969801223241592,0.00100150225338007,6341.857142857143,7,4,0,0.0,0.0002503755633450175,1,22,-2.0,1090.0
6327215,251.79938713785415,0.022367324256737986,54078.76068376068,117,161,0,0.002778549597110309,0.0,0,22,-2.0,1047.0
132502,5.565440188172044,0.005227391531625719,1505.7045454545455,88,50,0,0.003763721902770517,0.0004181913225300575,4,20,-2.0,992.0
17035489,714.8157519301781,0.02285012285012285,57747.42033898304,295,93,0,0.0022113022113022115,0.0019656019656019656,8,26,-2.0,993.0
6054088,212.6928049465992,0.0013092777562767105,37603.03105590062,161,159,0,0.00013175122075740483,0.00030467469800149867,37,22,-2.0,1186.0
21656,0.7475835404584369,0.0054844606946983536,470.7826086956522,46,9,0,0.0018281535648994515,0.0,0,22,-2.0,1207.0
7417363,247.2454333333333,0.006238003838771593,17012.300458715596,436,39,0,0.0015994881637875881,0.0,0,22,-2.0,1250.0
50,0.0019898121617319326,0.012264394526207074,-1.0,0,95,0,0.011747998967208882,0.0018073844564936747,14,20,-2.0,1047.0
130688,4.277559570568212,0.032492518170158184,2420.1481481481487,54,76,0,0.002565198802907225,0.0008550662676357418,2,20,-2.0,1273.0
4219268,144.6936899862826,-1.0,14701.282229965156,287,-1,0,0.0001661405549094534,-1.0,-1,24,-2.0,1215.0
2102240,73.79387812412244,0.0007162468664199595,12664.096385542169,166,6,0,0.0,0.0,0,22,-2.0,1187.0
160559,5.501610471491229,0.0035228988424760945,1084.8581081081081,148,7,0,0.0020130850528434826,0.001509813789632612,3,19,-2.0,1216.0
164072,6.419092331768388,0.000946611132146914,13672.666666666664,12,5,0,0.0,0.0,0,24,-2.0,1065.0
9611055,360.1264613309353,0.009998312521093488,18447.322456813818,521,237,0,0.00021093486331420856,4.2186972662841714e-05,1,22,-2.0,1112.0
438924,18.58587398373984,0.010199132890924112,54865.5,8,4185,0,0.0009407085533803363,0.0008627223520638318,354,22,11.822033898305087,984.0
1815450,60.22591560509554,0.0013634592910011687,9122.86432160804,199,7,0,0.000584339696143358,0.0003895597974289053,2,17,-2.0,1256.0
50531,1.901949713941584,0.0028768820478360393,16843.666666666668,3,137,0,4.1998278070599106e-05,0.0003569853636000924,17,2,-2.0,1107.0
8813,0.3029771727172717,0.002485501242750621,1762.6,5,3,0,0.0,0.0008285004142502071,1,22,-2.0,1212.0
599432,21.09487612612613,0.00921338192539208,6735.191011235955,89,225,0,0.0015560378362884403,0.00024569018467712213,6,20,-2.0,1184.0
9860125,357.25090579710144,0.002995487809502142,39598.895582329314,249,237,0,0.0005561243190636887,0.00024014459232295655,19,2,-2.0,1150.0
91852,3.2324042792792786,0.0027631696229610484,1068.046511627907,86,31,0,0.0017826900793297086,0.004634994206257242,52,20,-2.0,1184.0
22480,0.7734654555463804,0.010697449534630726,832.5925925925926,27,177,0,0.00090656351988396,0.0007856883838994319,13,22,-2.0,1211.0
57496,2.094114219114219,-1.0,727.7974683544304,79,-1,0,0.0,-1.0,-1,19,-2.0,1144.0
2176066,96.45682624113476,0.004434438531859736,15217.244755244756,143,65,0,0.00034111065629690267,0.0001364442625187611,2,26,-2.0,940.0
56784,2.062772449869224,0.02372393961179008,1208.1702127659576,47,33,0,0.002875629043853343,0.0,0,22,-2.0,1147.0
1486538,52.00594738315143,0.0025395033860045146,21544.028985507248,69,18,0,0.0,0.00014108352144469525,1,20,-2.0,1191.0
318224,10.886152162014229,0.008869179600886918,5216.7868852459005,61,20,0,0.0008869179600886918,0.0017738359201773836,4,10,-2.0,1218.0
4009383,145.90185589519655,0.0016488046166529267,2124.739268680445,1887,2,0,0.0008244023083264633,0.0008244023083264633,1,17,-2.0,1145.0
104917,3.9418770664262097,0.0003603603603603604,1165.7444444444445,90,3,0,0.0003603603603603604,0.0024024024024024023,20,22,-2.0,1109.0
22828039,1032.7560170104955,0.040590138850118376,45931.66800804829,497,3926,0,0.0018299680531000898,0.0010959130713480763,106,24,37.0377358490566,921.0
827896,28.205778141182886,0.0084985835694051,6132.562962962963,135,18,0,0.0,0.0,0,22,-2.0,1223.0
176772,6.333190025795357,0.012252042007001166,6547.11111111111,27,42,0,0.0008751458576429405,0.001750291715285881,6,22,-2.0,1163.0
8820,0.3602941176470588,0.010450501341618415,2940.0,3,74,0,0.0015534529021324671,0.0018358988843383704,13,20,-2.0,1020.0
171199,5.692970204841712,0.004519450103075178,21399.875,8,741,0,0.00020737018016809183,0.00031105527025213775,51,25,-2.0,1253.0
206739,7.71875,0.006680616986051299,206739.0,1,1376,0,0.0006214527428884929,0.0004078283625205735,84,10,16.38095238095238,1116.0
751717,34.801712962962974,0.008358996920369555,10894.449275362318,69,57,0,0.0008798944126704797,0.001026543481448893,7,22,-2.0,900.0
5724104,223.5279600124961,0.02888635499809958,10131.157522123896,565,76,0,0.009882174078297223,0.0011402508551881414,3,20,-2.0,1067.0
22025,0.9921171171171173,0.02120026092628832,4405.0,5,65,0,0.00032615786040443573,0.001304631441617743,4,22,-2.0,925.0
24473,1.0745082543027749,0.00732286041564392,24473.0,1,179,0,0.0004909180166912126,0.004500081819669447,110,22,-2.0,949.0
214344,8.554597701149426,0.0038208448312460203,14289.6,15,18,0,0.0008490766291657822,0.0004245383145828911,2,22,-2.0,1044.0
87020,3.658762193070972,0.0,988.8636363636364,88,0,0,0.0,0.0003675457134981163,4,22,-2.0,991.0
6316722,214.1552074857608,0.006102937990963683,34899.01657458564,181,4367,0,0.00016770152482611448,0.00024735974911851885,177,2,24.67231638418079,1229.0
663935,21.697222222222226,0.009102528133670004,110655.83333333331,6,292,0,0.0024938433242931517,0.002525016365846816,81,22,-2.0,1275.0
40186,1.9792159180457047,0.005740940078937926,1181.9411764705885,34,32,0,0.001973448152134912,0.003229278794402584,18,22,-2.0,846.0
38347,1.2895816518697876,0.0011424219345011425,2018.2631578947367,19,3,0,0.0007616146230007616,0.0,0,26,-2.0,1239.0
559175,22.063407512626267,0.0022868102685157862,1593.091168091168,351,31,0,0.0011065210976689288,0.0006639126586013574,9,22,-2.0,1056.0
912387,32.77252155172414,0.001304915180513267,11697.269230769229,78,3,0,0.0,0.0008699434536755111,2,22,-2.0,1160.0
2180250,78.1115649183147,-1.0,24225.0,90,-1,0,-1.0,-1.0,-1,26,-2.0,1163.0
27942,1.2346235418875928,0.011020603737422138,211.6818181818182,132,23,0,0.007666506947771922,0.007666506947771922,16,27,-2.0,943.0
26539794,1064.3164100096246,0.0016993428314267993,6634948.5,4,44380,0,0.00012161137522783943,0.00031486471615192816,8223,22,5.397057035145324,1039.0
1564997,64.4987223870755,0.0029815146094215863,8459.443243243244,185,25,0,0.0002385211687537269,0.0003577817531305904,3,27,-2.0,1011.0
14787327,542.8534140969163,0.009867204454896271,162498.0989010989,91,2828,0,0.0009246142788357537,0.0005443012358429342,156,22,18.128205128205128,1135.0
112900,3.790625839376847,0.021870093833290742,18816.666666666668,6,1797,0,0.0025070892207333844,0.0004381320968271934,36,10,49.91666666666666,1241.0
277745,12.080071329157967,0.004574896951578565,14618.157894736842,19,303,0,0.00016608536787908985,0.00018118403768627983,12,1,-2.0,958.0
4795,0.17061628237973242,0.018229166666666668,104.2391304347826,46,42,0,0.0008680555555555555,0.0004340277777777778,1,29,-2.0,1171.0
11335,0.3824224021592443,0.01641684511063526,629.7222222222222,18,23,0,0.0014275517487508922,0.0,0,22,-2.0,1235.0
9770,0.42715984610003493,0.0062073246430788325,1954.0,5,10,0,0.0012414649286157664,0.0,0,22,-2.0,953.0
12163,0.460719696969697,0.0,579.1904761904761,21,0,0,0.0,0.0,0,22,-2.0,1100.0
30713,1.2939416919447253,0.0012708274498729171,2792.090909090909,11,9,0,0.0,0.00014120304998587968,1,17,-2.0,989.0
161958,5.55411522633745,0.003620926457735048,1652.6326530612243,98,29,0,0.0018728929953801968,0.0006242976651267324,5,22,-2.0,1215.0
7595,0.2566572046499054,0.018867924528301886,62.254098360655746,122,34,0,0.001664816870144284,0.002219755826859045,4,22,-2.0,1233.0
917998,39.15037529853292,0.014570179698882952,1324.6724386724386,693,30,0,0.007770762506070908,0.01019912578921807,21,22,-2.0,977.0
1107577,41.91556917953376,0.004337113884873043,16531.0,67,213,0,0.0004479648144000325,0.0003257925922909328,16,20,-2.0,1101.0
