channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
25694,0.7408881199538639,0.0152990264255911,951.6296296296297,27,22,0,0.002086230876216968,0.0,0,1,-2.0,1445.0
387710810,11572.075274594079,0.11877007770005085,366803.036896878,1057,34347,0,0.003146731030571702,0.000248972125495783,72,24,477.04166666666674,1396.0
17248,0.5452706120384421,0.002965559075284761,4312.0,4,44,0,0.0002695962795713419,0.0002695962795713419,4,20,-2.0,1318.0
71169,1.7682617769827071,0.0,1976.916666666667,36,0,0,0.0,0.0,0,2,-2.0,1677.0
58812,1.68767217630854,0.001411688053137386,2557.043478260869,23,78,0,0.00027147847175718965,0.00018098564783812645,10,22,-2.0,1452.0
12727,0.32061164852881896,-1.0,6363.5,2,-1,0,-1.0,-1.0,-1,22,-2.0,1654.0
54146,1.2533796296296296,0.008088548318433376,1640.7878787878788,33,19,0,0.002554278416347382,0.0,0,10,-2.0,1800.0
1503,0.034504132231404964,0.00332667997338656,1503.0,1,5,0,0.0,0.0,0,17,-2.0,1815.0
127572,2.954697053918844,0.010467980295566502,1962.6461538461535,65,34,0,0.0018472906403940886,0.0009236453201970443,3,20,-2.0,1799.0
58335,1.6797684865238425,0.0035637918745545258,3645.9375,16,10,0,0.0,0.0003563791874554526,1,22,-2.0,1447.0
8797,0.20307017543859648,0.002647150420429773,4398.5,2,17,0,0.0012457178449081286,0.00031142946122703216,2,2,-2.0,1805.0
2811,0.0777722443559097,0.004134366925064599,140.55,20,8,6,0.0103359173126615,0.0005167958656330749,1,1,-2.0,1506.0
86746,2.124877523025672,0.013409961685823757,1577.2,55,63,1,0.010642826734780758,0.0019157088122605363,9,20,-2.0,1701.0
59008,1.3479532163742691,0.00046153846153846153,5900.8,10,3,0,0.0,0.0,0,19,-2.0,1824.0
429970,12.245670995670993,0.025285972305839857,61424.285714285725,7,42,0,0.0018061408789885609,0.0006020469596628537,1,17,-2.0,1463.0
5852,0.14795711974110032,0.0018038331454340477,650.2222222222222,9,8,0,0.00045095828635851183,0.0011273957158962795,5,24,-2.0,1648.0
2085972,50.356604866743915,0.01227125941872982,24833.0,84,57,0,0.004736275565123789,0.000861141011840689,4,24,-2.0,1726.0
63476,1.825281803542673,0.011870559675731052,21158.666666666668,3,533,0,0.00331841161666778,0.00015589853232667424,7,20,-2.0,1449.0
33557,0.9402880520062766,0.01006441223832528,3728.555555555556,9,25,0,0.0016103059581320449,0.0,0,22,-2.0,1487.0
72355,1.9190271589221304,0.0028284098051539913,2782.884615384615,26,9,0,0.00031426775612822125,0.0,0,17,-2.0,1571.0
2677,0.06373809523809522,0.022768670309653915,382.4285714285714,7,25,0,0.0009107468123861566,0.0,0,10,-2.0,1750.0
4200,0.10103926096997692,0.004051477597712107,4200.0,1,17,0,0.0,0.0,0,27,-2.0,1732.0
45764,1.2341963322545846,0.006406406406406407,1525.466666666667,30,32,0,0.0022022022022022024,0.0,0,25,-2.0,1545.0
10782,0.2865114795918368,0.009758364312267658,2156.4,5,84,0,0.0009293680297397768,0.00034851301115241634,3,20,-2.0,1568.0
177,0.004236071223434807,0.01004134672179563,59.0,3,17,5,0.01299468399291199,0.007088009450679268,12,20,-2.0,1741.0
84402,2.2300253646163597,0.002299588213273437,2164.153846153846,39,43,0,0.0006417455478902616,0.0,0,19,-2.0,1577.0
2763528,87.49772036474165,0.011239495798319328,46839.45762711865,59,107,0,0.0014705882352941176,0.00031512605042016814,3,17,-2.0,1316.0
632353,14.760807656395894,0.02528089887640449,19162.21212121212,33,36,0,0.001404494382022472,0.001404494382022472,2,24,-2.0,1785.0
539320,13.288980879164205,0.0049768929968005676,1523.502824858757,354,28,0,0.0017774617845716315,0.0005332385353714897,3,20,-2.0,1691.0
37794,1.0415013227513228,-1.0,9448.5,4,-1,0,-1.0,-1.0,-1,22,-2.0,1512.0
774901,18.04781535308366,0.0034612964128382627,29803.884615384613,26,11,0,0.006922592825676525,0.0015733165512901196,5,22,-2.0,1789.0
25210,0.6724818608621426,0.004045532066790941,25210.0,1,102,0,0.002736683456946813,0.0059889739420140396,151,22,-2.0,1562.0
296146,9.455491698595146,0.003903477643718949,37018.25,8,22,0,0.00035486160397445,0.0,0,17,-2.0,1305.0
6872,0.17674897119341565,0.0008210180623973727,859.0,8,1,0,0.0,0.003284072249589491,4,24,-2.0,1620.0
1630190,37.23935489766082,0.0012883277505797474,7149.956140350876,228,5,0,0.0,0.0,0,15,-2.0,1824.0
52789,1.2633783266322036,0.0011698947094761472,26394.5,2,18,0,6.499415052645263e-05,6.499415052645263e-05,1,10,-2.0,1741.0
896728,27.05551532705769,0.002919863546012062,16606.074074074073,54,2412,0,0.00014647740011088702,0.0002965864712989035,245,1,9.844897959183674,1381.0
24385163,563.2197662601627,0.015508295797936028,265056.1195652174,92,4896,56,0.000785550930941204,0.0006778544323444262,214,26,22.8785046728972,1804.0
7911,0.24746621621621626,0.05142083897158322,988.875,8,76,0,0.010148849797023005,0.0,0,22,-2.0,1332.0
4494,0.12592468056489575,0.005115658362989324,4494.0,1,23,0,0.001112099644128114,0.0037811387900355867,17,22,-2.0,1487.0
24124,0.5547277409860192,0.03993855606758832,1419.0588235294117,17,52,4,0.0007680491551459293,0.0007680491551459293,1,20,-2.0,1812.0
156707,4.028043388854616,0.0021500848549809238,156707.0,1,337,0,0.00044660516275568153,8.932103255113629e-05,14,10,-2.0,1621.0
811959,20.41739589619795,0.08349484851576049,19803.878048780487,41,1637,8,0.016015505457513006,0.0009690910945628887,19,20,86.15789473684212,1657.0
75152,2.100156494522692,0.0058287795992714025,450.0119760479042,167,48,0,0.00036429872495446266,0.0009714632665452338,8,22,-2.0,1491.0
1706079,42.38916219439475,0.001367116296026249,6770.154761904762,252,15,7,9.11410864017499e-05,0.0,0,2,-2.0,1677.0
1643,0.037780537159676233,0.0048750761730652035,1643.0,1,8,0,0.0006093845216331506,0.0,0,22,-2.0,1812.0
30576,0.807863031071655,0.0014272121788772598,6115.2,5,3,0,0.0004757373929590866,0.0014272121788772598,3,22,-2.0,1577.0
34128,0.8686621869273059,0.011031797534068787,4875.428571428572,7,34,0,0.0003244646333549643,0.0,0,22,-2.0,1637.0
11859985,302.05748268133664,0.004316546762589928,64808.6612021858,183,60,6,0.0008633093525179858,0.00035971223021582735,5,26,-2.0,1636.0
231744224,6433.050854985565,0.012878681991348508,1141597.1625615763,203,7187,1,0.003152024714454157,0.00037272378658696114,208,20,34.552884615384606,1501.0
1943487,63.165854134165365,0.006129841181387573,35990.5,54,154,0,0.0003582374716395335,0.0,0,22,-2.0,1282.0
1899292,55.80900329102022,0.03815427877548412,24990.684210526317,76,597,0,0.004026330926056114,0.002364670543874225,37,23,-2.0,1418.0
86585,1.9866235315712188,0.004610655737704918,1374.3650793650793,63,45,4,0.0012295081967213116,0.000512295081967213,5,20,-2.0,1816.0
14134,0.3799462365591398,-1.0,1284.909090909091,11,-1,0,0.0,-1.0,-1,10,-2.0,1550.0
341264,8.047160913035276,0.0016818370559785873,56877.33333333334,6,563,8,0.0029036334252418947,0.005654915713974184,1893,20,-2.0,1767.0
6089911,172.7340310869072,0.01090092978518756,12847.913502109704,474,102,0,0.0003206155819172812,0.0010687186063909372,10,22,-2.0,1469.0
47458,1.422601918465228,0.019141231246766685,2259.904761904762,21,37,0,0.005690636316606311,0.0010346611484738748,2,20,-2.0,1390.0
10626,0.3176111908177905,0.0014986886474334955,3542.0,3,8,0,0.00037467216185837387,0.007493443237167478,40,20,-2.0,1394.0
1038482,25.497986643095654,0.0016505108724128898,32452.5625,32,63,0,5.2397170552790146e-05,0.00010479434110558029,4,26,-2.0,1697.0
3612259,87.76139455782312,0.006465883954398503,106242.91176470587,34,38,1,0.0008507742045261188,0.0011910838863365663,7,26,-2.0,1715.0
59094,1.898419429452583,0.00226628895184136,844.2,70,4,0,0.0,0.0,0,17,-2.0,1297.0
23549,0.6359094836897818,0.017445482866043614,1962.416666666667,12,28,0,0.0012461059190031153,0.0,0,10,-2.0,1543.0
108292,2.4929097605893187,0.007962840079628402,324.22754491017963,334,12,0,0.009953550099535502,0.0013271400132714,2,24,-2.0,1810.0
157643,4.226807164307163,0.0005968797596015312,5630.107142857143,28,29,1,0.00012349236405548924,0.0002675667887868933,13,2,-2.0,1554.0
2411,0.05609063837707054,0.00824295010845987,803.6666666666665,3,19,0,0.0,0.0013015184381778742,3,22,-2.0,1791.0
858680,26.76015956120668,0.0051907604464054,8586.8,100,20,0,0.0010381520892810798,0.0,0,17,-2.0,1337.0
19593,0.4721659919028339,0.0030301117353702424,2799.0,7,48,1,0.002398838457168108,0.0003787639669212802,6,22,-2.0,1729.0
227218,5.815366502866503,0.0016744186046511627,1611.4751773049645,141,9,0,0.0,0.0,0,26,-2.0,1628.0
6142,0.15671565625637884,0.002138275124732716,558.3636363636364,11,3,0,0.0007127583749109052,0.0,0,17,-2.0,1633.0
4189523,106.4411331300813,0.0009358914365933552,27029.18064516129,155,8,0,0.0001169864295741694,0.0,0,24,-2.0,1640.0
57551,1.6424372146118722,0.0024581921114380425,1224.4893617021276,47,132,0,0.000428321352750568,0.0005959253603486164,32,27,-2.0,1460.0
77243,2.4090256986027945,0.008746355685131196,5149.533333333334,15,18,0,0.00048590864917395527,0.0,0,24,-2.0,1336.0
6170805,179.05074860724233,0.0029677419354838712,27184.162995594717,227,23,0,0.00025806451612903227,0.0010322580645161289,8,10,-2.0,1436.0
3164,0.08354457118715672,0.03414479924122668,3164.0,1,108,2,0.010749288650015808,0.0,0,22,-2.0,1578.0
1725,0.04817359249329759,0.0044964028776978415,345.0,5,5,0,0.0,0.0,0,19,-2.0,1492.0
70891,2.016240045506257,0.002403846153846154,1243.701754385965,57,17,0,0.0,0.0005656108597285067,4,22,-2.0,1465.0
36326,0.9052531897926634,0.003345973678340397,1068.4117647058824,34,30,4,0.0018960517510595587,0.0008922596475574393,8,2,-2.0,1672.0
445911,11.322135892748324,0.00175054704595186,1657.6617100371748,269,8,0,0.0,0.0006564551422319475,3,25,-2.0,1641.0
2654873,64.09021340285824,0.0038953811908736783,10577.18326693227,251,28,0,0.0001391207568169171,0.0001391207568169171,1,24,-2.0,1726.0
13365,0.3275735294117647,-1.0,4455.0,3,-1,0,-1.0,-1.0,-1,1,-2.0,1700.0
6878049,214.5100112275449,0.00011030493185606434,36010.7277486911,191,9,0,8.579272477693891e-05,0.0014952446318266498,122,24,-2.0,1336.0
13658,0.3215160075329567,0.002202319776831596,13658.0,1,30,0,0.0005872852738217589,0.0,0,28,-2.0,1770.0
53119,1.4106384108774166,0.002287140035346709,3319.9375,16,22,0,-1.0,0.0002079218213951554,2,22,-2.0,1569.0
310972,9.82347738185494,0.019969666329625886,11106.142857142857,28,79,0,0.006572295247724975,0.0002527805864509606,1,24,-2.0,1319.0
2699,0.07059531282695125,0.00796812749003984,674.75,4,14,0,0.001707455890722823,0.001138303927148549,2,22,-2.0,1593.0
15853,0.4138732247284879,0.013841734134238705,440.36111111111114,36,53,0,0.00574562548968399,0.000783494384956908,3,23,-2.0,1596.0
23921,0.5801561893674816,0.010593475382207777,7973.666666666668,3,88,0,0.0008426628144938004,0.001564945226917058,13,10,-2.0,1718.0
1647036,37.89425731639978,0.00807265388496468,6834.174273858921,241,24,0,0.002354524049781365,0.0003363605785401951,1,1,-2.0,1811.0
4659604,117.95271364925071,0.013545194060953373,232980.2,20,52,0,0.0018233915082052612,0.0002604845011721802,1,10,-2.0,1646.0
7018,0.20434428138830651,0.002470007057163021,2339.333333333333,3,7,0,0.0,0.0014114326040931544,4,19,-2.0,1431.0
280450,7.204325935059598,0.008758076094759511,31161.111111111113,9,61,0,0.0025843503230437905,0.00014357501794687725,1,1,-2.0,1622.0
1090886,35.01816897791474,0.009037149207910426,14545.146666666667,75,3712,0,0.0006062096316728707,0.00010225222702915892,42,22,88.38095238095238,1298.0
175298,4.739833441488211,0.010352286773794808,2468.9859154929572,71,67,0,0.002781211372064277,0.003399258343634116,22,22,-2.0,1541.0
1331751,41.81584400904296,0.014561888024102437,14167.563829787234,94,116,0,0.0001255335174491589,0.0001255335174491589,1,24,-2.0,1327.0
182520,5.671140939597317,0.008625610452210313,18252.0,10,408,0,0.0006130948605737723,0.0001268472125325046,6,22,-2.0,1341.0
4628,0.14085707328950572,0.00267379679144385,1542.666666666667,3,4,0,0.0,0.001336898395721925,2,17,-2.0,1369.0
26816,0.7998091147697447,0.0023666484616785,1577.4117647058827,17,13,0,0.0003640997633351538,0.0001820498816675769,1,22,-2.0,1397.0
104073,2.9359343263371698,0.00390167772142021,630.7454545454544,165,10,0,0.0,0.0011705033164260633,3,22,-2.0,1477.0
410380,10.088003933136676,0.0027310924369747893,3507.5213675213677,117,13,0,0.0006302521008403363,0.00021008403361344542,1,22,-2.0,1695.0
3383231,81.9104929304668,0.049287410926365786,6518.749518304431,519,83,0,0.0,0.0,0,22,-2.0,1721.0
11089685,307.0233942414175,0.02146985962014864,60599.37158469945,183,26,0,0.002477291494632535,0.0,0,22,-2.0,1505.0
308462,7.416378149644163,0.020319303338171262,16234.842105263158,19,56,0,0.0032656023222060963,0.0,0,2,-2.0,1733.0
121410,2.9343097447795823,0.01579608687847783,2290.754716981132,53,88,7,0.0034105187578531678,0.0007180039490217198,4,20,-2.0,1724.0
487497,15.001754062038405,0.0023752969121140144,1557.4984025559106,313,3,0,0.0,0.0,0,17,-2.0,1354.0
97444,2.2345441203448915,0.0006527415143603133,209.55698924731186,465,1,0,0.0,0.0006527415143603133,1,1,-2.0,1817.0
686921,16.05255655262666,0.004492362982929021,6669.135922330096,103,10,0,0.0022461814914645105,0.0,0,26,-2.0,1783.0
2851,0.07585674755214986,0.0015616866215512756,712.75,4,3,0,0.0,0.0,0,20,-2.0,1566.0
83783,2.3319694945446447,0.012774336070691065,20945.75,4,266,0,0.001008500216107189,0.0004322143783316525,9,24,-2.0,1497.0
2823,0.07203000612369871,0.000782472613458529,403.28571428571433,7,1,0,0.000782472613458529,0.000782472613458529,1,17,-2.0,1633.0
10784,0.3209523809523809,0.00269179004037685,2696.0,4,6,0,0.010767160161507404,0.009421265141318977,21,22,-2.0,1400.0
8832792,281.15584415584414,-1.0,88327.92,100,-1,0,0.00017723400606025957,-1.0,-1,24,-2.0,1309.0
45480,1.0521932259855635,0.0020736959642686232,2274.0,20,13,0,0.0011166055192215665,0.0004785452225235285,3,20,-2.0,1801.0
5279987,129.7931907571288,0.008638562543192813,7521.349002849002,702,25,0,0.0,0.0003455425017277125,1,24,-2.0,1695.0
6223464,189.14004376367612,0.0021380574221136228,27295.89473684211,228,7,0,0.0006108735491753207,0.0,0,22,-2.0,1371.0
3445594,107.78259509509508,0.04218066056506168,39604.528735632186,87,106,0,0.007560684440907281,0.0,0,26,-2.0,1332.0
6308618,177.8478236355435,0.007084198177059831,16175.94358974359,390,157,0,0.0002707336882952802,0.000451222813825467,10,17,-2.0,1478.0
932337,24.633719086873807,0.015019379844961241,15284.213114754099,61,155,2,0.004651162790697674,0.0005813953488372093,6,20,-2.0,1577.0
3713851,103.16252777777778,0.001604492579221821,29475.007936507933,126,24,0,0.00013370771493515177,6.685385746757588e-05,1,22,-2.0,1500.0
197695,4.6538370998116765,0.03038309114927345,4493.068181818182,44,46,3,0.029062087186261562,0.0,0,10,-2.0,1770.0
1779913,48.44091552362289,0.001352569882777277,10919.711656441716,163,3,0,0.0,0.0,0,24,-2.0,1531.0
5907068,147.82452452452455,0.005504222912004621,43756.059259259266,135,305,0,0.0007038186674366562,0.00023460622247888546,13,1,-2.0,1665.0
69777,1.8447810913705585,0.0,558.216,125,0,0,0.0,0.0003736920777279522,1,22,-2.0,1576.0
216823,5.703466961279461,0.004694835680751174,3097.471428571428,70,11,0,0.004694835680751174,0.0008536064874093043,2,17,-2.0,1584.0
33794417,774.9591130067877,0.04130586244650145,38228.97850678733,884,415,6,0.002886433761321788,0.0011943863839952225,12,20,-2.0,1817.0
66760,2.0200919874122487,0.011518525628719524,1804.3243243243246,37,60,0,0.00019197542714532542,0.0,0,10,-2.0,1377.0
3766914,122.42960218408736,0.0025338994658265987,18023.511961722492,209,37,0,6.848376934666484e-05,0.0,0,22,-2.0,1282.0
37840,1.181023720349563,0.008106116433308769,1645.2173913043478,23,44,0,0.0031319086219602065,0.00939572586588062,51,22,-2.0,1335.0
231471,5.5397041929925335,0.0007892659826361484,239.37021716649434,967,1,0,0.002367797947908445,0.0,0,20,-2.0,1741.0
132769,3.8739787581699354,0.0040290088638195,2458.6851851851848,54,5,0,0.0,0.0008058017727639,1,10,-2.0,1428.0
1097957,27.642421953675733,0.002894576477757465,6032.73076923077,182,19,1,0.0007617306520414383,0.0,0,26,-2.0,1655.0
42506,1.0006120527306968,0.00684931506849315,2237.157894736842,19,23,0,0.0005955926146515784,0.0,0,10,-2.0,1770.0
663758,18.400920381459304,0.0038754360502126148,22125.266666666666,30,1522,0,0.00017569322435260866,0.0003182848267257404,125,1,12.175999999999998,1503.0
51021595,1352.3535570398642,0.005942546501092575,53481.75576519916,954,446,0,0.0016788360070351222,0.0007195011458721952,54,20,-2.0,1572.0
964736,23.088646371816964,-1.0,11765.073170731708,82,-1,0,-1.0,-1.0,-1,10,-2.0,1741.0
18275,0.456509792166267,0.04497751124437781,571.09375,32,150,4,0.012293853073463269,0.0005997001499250374,2,20,-2.0,1668.0
2626,0.0768375468164794,0.0026656511805026656,2626.0,1,7,0,0.007616146230007615,0.0007616146230007616,2,22,-2.0,1424.0
756482,21.22564534231201,0.0786699107866991,2692.1067615658358,281,194,0,0.0170316301703163,0.0024330900243309003,6,20,-2.0,1485.0
476719,13.340021267069623,0.05123693751332907,19863.291666666668,24,961,1,0.006931115376412882,0.00031989763275751764,6,20,-2.0,1489.0
8417287,268.95727888548055,0.0165809981760902,26636.984177215192,316,100,0,0.00248714972641353,0.0004974299452827059,3,10,-2.0,1304.0
107821,2.6741319444444445,0.020390824129141887,3850.75,28,24,3,0.00594732370433305,0.002548853016142736,3,23,-2.0,1680.0
55660,1.4641203703703705,0.0010731916720326251,2061.4814814814813,27,5,0,0.00042927666881305,0.0,0,24,-2.0,1584.0
365607,11.763416988416989,0.1935256861365236,768.0819327731093,476,275,0,0.04574243490499648,0.013370865587614356,19,20,-2.0,1295.0
5097,0.13492693773824652,0.001775848460931334,2548.5,2,9,0,0.0009865824782951855,0.006511444356748225,33,22,-2.0,1574.0
43105,1.1225260416666667,0.0,1596.4814814814815,27,0,0,0.0,0.0,0,22,-2.0,1600.0
1692,0.05024946543121882,0.005940594059405941,846.0,2,9,0,0.0,0.0,0,22,-2.0,1403.0
308883,8.511987433862434,0.0023237800154918666,513.094684385382,602,3,0,0.0,0.0,0,20,-2.0,1512.0
138702,4.15773381294964,0.0008462474215898872,2201.6190476190477,63,16,0,0.00015867139154810388,0.0004231237107949437,8,26,-2.0,1390.0
23360,0.6917791992418858,0.007699344412257966,1112.3809523809523,21,101,0,0.0032017075773746,0.0014483915230980333,19,20,-2.0,1407.0
21202,0.4974192942942943,0.010752688172043013,4240.4,5,36,2,0.002090800477897252,0.0023894862604540022,8,1,-2.0,1776.0
2360,0.07682291666666667,0.005617977528089888,98.33333333333331,24,8,0,0.0007022471910112358,0.002106741573033708,3,23,-2.0,1280.0
57042,1.4080272511848342,0.0008183306055646483,1584.5,36,1,1,0.0,0.0,0,20,-2.0,1688.0
22087,0.5170177902621723,0.004534212695795548,849.5,26,22,4,0.00247320692497939,0.001236603462489695,6,23,-2.0,1780.0
2324,0.06408559452900947,0.00130718954248366,2324.0,1,3,0,0.0008714596949891067,0.003050108932461873,7,20,-2.0,1511.0
2230187,70.77262630109165,0.018035077398242453,71941.51612903227,31,981,0,0.002923116520204434,0.0011582159797036435,63,1,-2.0,1313.0
2384944,62.06912346450135,0.004830917874396135,198745.3333333333,12,57,0,0.0004237647258242224,0.0012712941774726673,15,27,-2.0,1601.0
509420,13.588881775501491,0.045977011494252866,3307.9220779220777,154,100,3,0.0055172413793103435,0.0009195402298850574,2,1,-2.0,1562.0
4208,0.10890269151138716,0.0009501187648456057,4208.0,1,4,0,0.0,0.00023752969121140142,1,10,-2.0,1610.0
51613,1.2900669866026797,0.005211093446387564,4301.083333333333,12,59,0,0.00035329447094152984,0.00035329447094152984,4,26,-2.0,1667.0
4707250,124.05782205355258,0.013547094188376754,84058.03571428571,56,1183,0,0.0015344975665616948,0.0003549957056971085,31,26,38.16129032258065,1581.0
33545,0.8919644756434801,0.0012412081092263135,670.9,50,3,0,0.0,0.0,0,24,-2.0,1567.0
328393,9.002001096491227,0.003418945963975984,4975.651515151515,66,82,0,0.0005837224816544362,8.338892595063375e-05,2,10,-2.0,1520.0
6297,0.15122478386167146,0.013015184381778741,3148.5,2,18,0,0.0007230657989877079,0.0021691973969631237,3,17,-2.0,1735.0
87073,1.9901490217590048,0.0047281323877068565,6219.5,14,6,0,0.0015760441292356187,0.0007880220646178094,1,22,-2.0,1823.0
23108,0.6848032242769085,0.000819000819000819,3301.142857142857,7,2,0,0.002457002457002457,0.0012285012285012285,3,22,-2.0,1406.0
327588,9.869486623282716,0.0004975124378109452,507.88837209302324,645,1,0,0.0,0.0,0,22,-2.0,1383.0
2841378,88.28542132736763,0.01978592280246513,15442.271739130434,184,61,0,0.0009730781706130393,0.00356795329224781,11,20,-2.0,1341.0
945327,23.10183284457478,0.007193188490898415,16022.491525423731,59,49,0,0.0002935995302407516,0.0010275983558426305,7,22,-2.0,1705.0
960516,24.19679564691657,0.04438149197355997,484.6195761856712,1982,47,4,0.0028328611898017,0.0,0,24,-2.0,1654.0
4562,0.10905526869382293,0.0003679175864606328,414.7272727272728,11,1,0,0.0,0.0003679175864606328,1,22,-2.0,1743.0
927810,22.56786339754816,0.0006337135614702153,2416.171875,384,1,0,0.0,0.0,0,2,-2.0,1713.0
43781,1.0453915950334292,0.0023225806451612897,358.86065573770486,122,9,2,0.0010322580645161289,0.0,0,17,-2.0,1745.0
52459,1.318330317651789,0.0032520325203252032,1873.5357142857144,28,12,0,0.001084010840108401,0.002981029810298103,11,20,-2.0,1658.0
37955,1.0343089165031611,0.003252994233328405,358.06603773584914,106,22,0,0.0007393168712110012,0.0002957267484844004,2,22,-2.0,1529.0
1984,0.05507439484787919,0.0015337423312883436,1984.0,1,3,0,0.0005112474437627811,0.0005112474437627811,1,22,-2.0,1501.0
1567,0.04103813115441023,0.02008032128514056,783.5,2,30,0,0.0013386880856760374,0.0,0,10,-2.0,1591.0
5331,0.13332833133253302,0.008511521694000415,1066.2,5,41,0,0.00020759809009757111,0.00041519618019514223,2,24,-2.0,1666.0
207747,5.461277602523659,0.00891134588883785,7163.689655172415,29,97,4,0.00266421681212678,0.0005512172714745062,6,25,-2.0,1585.0
1339505,35.1023322851153,0.0013161358252171626,1023.3040488922842,1309,15,0,0.0,8.774238834781083e-05,1,22,-2.0,1590.0
1776041,44.07487095493349,0.026584423251241288,39467.577777777784,45,45077,2,0.004256857533275498,0.01706753352909295,28940,20,1.5576019350380097,1679.0
11742061,292.2655565511748,0.013626040878122634,34133.898255813954,344,36,2,0.0,0.0003785011355034065,1,10,-2.0,1674.0
574147,18.3035896454986,0.001162520344106022,12758.822222222225,45,10,0,0.00034875610323180655,0.0018600325505696352,16,22,-2.0,1307.0
33994,0.8401047844998023,0.004095962551199532,3090.3636363636365,11,14,1,0.002925687536571094,0.0,0,22,-2.0,1686.0
14302,0.3629212342671539,0.015774647887323943,1021.5714285714287,14,28,0,0.0,0.0,0,28,-2.0,1642.0
1697808,41.49090909090909,0.001117675235510139,70742.0,24,7,1,0.0003193357815743254,0.0001596678907871627,1,22,-2.0,1705.0
305711,8.36372838695557,0.0039006522292311203,152855.5,2,1165,0,0.0002444185517028942,0.00016740996691979053,50,24,23.3,1523.0
865562,21.327666075300613,0.004866180048661801,8743.050505050505,99,8,0,0.0006082725060827251,0.0,0,10,-2.0,1691.0
232228,6.573482789855072,0.021294129281075914,15481.866666666667,15,1292,0,0.0007581501137225169,6.592609684543627e-05,4,1,323.0,1472.0
41691,0.9920759565962308,-1.0,1985.2857142857144,21,-1,0,0.0,-1.0,-1,28,-2.0,1751.0
40276823,922.5953591717059,0.028461853098284112,137934.32534246575,292,7028,1,0.0009638476148821312,0.0005507700656469321,136,22,51.67647058823529,1819.0
9893,0.31538510584034685,0.001458789204959883,989.3,10,4,0,0.0003646973012399708,0.0,0,22,-2.0,1307.0
705277,20.196935853379152,0.010042145793225456,9661.328767123288,73,193,0,0.005255216192309693,0.0005203184348821478,10,1,-2.0,1455.0
4157,0.10639332514332514,0.0021634615384615386,4157.0,1,9,0,0.0,0.00048076923076923085,2,26,-2.0,1628.0
282734,8.542845056804447,0.06541353383458648,3578.9113924050635,79,87,0,0.022556390977443608,0.001503759398496241,2,20,-2.0,1379.0
3810177,96.68536845310595,0.008513536523071684,84670.6,45,50,1,0.0001702707304614337,0.0008513536523071684,5,22,-2.0,1642.0
89997,2.139118653736452,0.00028129395218002813,1799.94,50,1,0,0.00028129395218002813,0.0,0,17,-2.0,1753.0
312193,8.004948717948718,0.003145853193517636,2439.0078125,128,33,0,0.00019065776930409916,0.00047664442326024784,5,24,-2.0,1625.0
427861,12.679617117117115,0.0040601862909004065,32912.38461538462,13,34,0,0.0009553379508000957,0.0017912586577501792,15,22,-2.0,1406.0
81713,1.902071694599628,0.005351681957186544,2208.45945945946,37,7,1,0.006116207951070336,0.006880733944954129,9,20,-2.0,1790.0
28029,0.8420151405912041,0.036919831223628685,5605.8,5,70,0,0.005274261603375527,0.0,0,22,-2.0,1387.0
464346,11.268345952242287,0.001924557351809084,7035.545454545455,66,5,2,0.0,0.0,0,17,-2.0,1717.0
696297,16.23524062674874,0.004489795918367347,3094.653333333333,225,11,0,0.0,0.00040816326530612246,1,10,-2.0,1787.0
15533,0.4826311210539399,0.01654031702274294,1941.625,8,24,0,0.0,0.0,0,22,-2.0,1341.0
44265,1.1124095295536789,0.01003734272054801,641.5217391304348,69,422,0,0.0024260875770044953,0.0004757034464714697,20,20,-2.0,1658.0
1285,0.03752043914973137,0.2071651090342679,1285.0,1,266,0,0.003894080996884735,0.002336448598130841,3,20,-2.0,1427.0
12035,0.3402023971053822,0.004894544807332918,752.1875,16,55,0,0.0008899172376968943,0.0008009255139272048,9,22,-2.0,1474.0
64796,1.6873958333333334,0.010154738878143131,3410.315789473684,19,21,2,0.004835589941972921,0.004835589941972921,10,22,-2.0,1600.0
34893,1.0444504310344829,0.0016928727189257432,34893.0,1,59,0,0.0,0.00025823482153104554,9,22,-2.0,1392.0
58788,1.8900462962962965,0.006163328197226503,979.8,60,12,0,0.0030816640986132517,0.0005136106831022085,1,17,-2.0,1296.0
1524487,39.97501048877701,0.0010603862038173902,8108.973404255318,188,19,0,0.00022323920080366118,0.00027904900100457643,5,24,-2.0,1589.0
1436789,37.04592099834984,0.004815675855197609,9390.777777777776,153,29,7,0.0003321155762205248,0.0006642311524410495,4,20,-2.0,1616.0
8892,0.2126865671641791,0.003392705682782018,1778.4,5,4,0,0.0,0.0,0,17,-2.0,1742.0
42668,1.2235604496444141,0.002278543134574263,2133.4,20,65,0,0.0010165807831177482,0.001367125880744558,39,23,-2.0,1453.0
856092,22.128101736972702,0.0014462809917355369,3292.661538461539,260,14,0,0.00020661157024793388,0.00041322314049586776,4,19,-2.0,1612.0
1222276,37.392192853646605,0.02776699029126213,23061.81132075472,53,143,0,0.0013592233009708738,0.0001941747572815534,1,26,-2.0,1362.0
201982,5.7761953786318925,0.013265950726468731,3206.0634920634916,63,21,1,0.010107391029690459,0.0,0,10,-2.0,1457.0
